timestamp,accWrtEarthX,accWrtEarthY,accWrtEarthZ,lat,long,speed,accLiX,accLiY,accLiZ,accX,accY,accZ,magX,magY,magZ,anomalyStatus,
2022-04-15 10:36:57.814,0.10451442,0.016673654,-0.36354786,40.4458343,-86.9141237,10.940071,-0.33883333,0.15633965,-0.064173475,-5.5094743,8.487342,0.5946164,42.956253,-17.681252,-6.7875004,1,
2022-04-15 10:36:58.014,0.020948626,0.30380645,-0.21596292,40.4458343,-86.9141237,10.940071,-0.21401882,0.1941576,0.23638095,-5.029115,8.975478,0.83988076,42.9375,-17.925001,-6.5062504,1,
2022-04-15 10:36:58.214,0.35251847,0.4240034,0.013517565,40.4458343,-86.9141237,10.940071,0.18732977,0.49473763,0.1561187,-5.3342,8.000402,-0.5820541,42.862503,-18.018751,-6.1312504,1,
2022-04-15 10:36:58.414,0.067652434,-0.19411215,0.31201947,40.4458343,-86.9141237,10.940071,0.26857138,-0.14200401,-0.21752426,-5.3342,8.000402,-0.5820541,42.75,-17.8875,-6.0750003,1,
2022-04-15 10:36:58.614,-0.15866266,0.1680053,-0.13753068,40.4458343,-86.9141237,10.940071,-0.15403318,-0.03011322,0.21836044,-5.0566325,8.768498,0.45762733,42.7125,-17.775002,-6.05625,1,
2022-04-15 10:36:58.814,-0.009834774,0.25195765,-0.0643875,40.4459326,-86.9141639,11.656557,-0.05443144,0.122956276,0.22280955,-4.7078786,8.570493,0.39182472,42.600002,-17.60625,-6.1125,1,
2022-04-15 10:36:59.014,-0.035235453,0.03471861,0.2676333,40.4459326,-86.9141639,11.656557,0.25962782,-0.042014122,0.070019364,-4.6893344,8.423932,0.8213364,42.487503,-17.737501,-6.1687503,1,
2022-04-15 10:36:59.214,-0.18896744,0.12052146,0.51891667,40.4459326,-86.9141639,11.656557,0.48535013,-0.15664387,0.24373469,-4.4524446,8.587242,0.9493524,42.43125,-17.868752,-6.15,1,
2022-04-15 10:36:59.413,-0.08353332,0.21222195,0.6743795,40.4459326,-86.9141639,11.656557,0.64831066,-0.037992477,0.2916394,-4.4524446,8.587242,0.9493524,42.43125,-17.75625,-6.2812505,1,
2022-04-15 10:36:59.613,-0.07302451,0.3608505,-0.03192807,40.4459326,-86.9141639,11.656557,-0.03537035,0.11914539,0.34802067,-4.8269215,8.632108,0.59940207,42.375,-17.56875,-6.5625005,1,
2022-04-15 10:36:59.813,-0.105579615,-0.002888333,0.018469991,40.4460356,-86.9142067,11.79653,0.0014147758,-0.0935297,0.05240929,-4.800002,8.16431,0.8105687,42.375,-17.475,-6.9187503,1,
2022-04-15 10:37:00.013,-0.10307762,0.014793336,0.21675509,40.4460356,-86.9142067,11.79653,0.19875956,-0.10058689,0.09057325,-5.3593245,8.787642,1.180858,42.375,-17.587502,-6.9750004,1,
2022-04-15 10:37:00.214,0.03576356,0.28156322,-0.033139132,40.4460356,-86.9142067,11.79653,-0.016888142,0.18997383,0.21279055,-5.575875,8.477173,0.7004988,42.46875,-17.7,-6.9375005,1,
2022-04-15 10:37:00.413,-0.01681935,-0.24322268,0.09009117,40.4460356,-86.9142067,11.79653,0.077219486,-0.1628294,-0.18729737,-5.575875,8.477173,0.7004988,42.412502,-17.79375,-6.9750004,1,
2022-04-15 10:37:00.613,0.02483654,0.20085113,0.021518426,40.4460356,-86.9142067,11.79653,0.04062462,0.11426258,0.16344655,-4.6725845,8.306684,0.28295127,42.525,-17.75625,-6.9375005,1,
2022-04-15 10:37:00.812,0.105258614,-0.29058376,-0.13667046,40.4461351,-86.9142494,11.848603,-0.123805046,-0.041607857,-0.31167,-5.043472,8.310273,0.66699934,42.506252,-17.737501,-6.9375005,1,
2022-04-15 10:37:01.012,-0.063219786,0.0131849125,0.0365387,40.4461351,-86.9142494,11.848603,0.024997234,-0.053879738,0.044472158,-4.9064827,8.547761,0.4336991,42.487503,-17.737501,-6.9375005,1,
2022-04-15 10:37:01.213,0.109343216,-0.0033546016,-0.02299156,40.4461351,-86.9142494,11.848603,-0.0017800331,0.0907259,-0.06527975,-5.5782676,8.178668,0.4103691,42.46875,-17.79375,-6.8437505,1,
2022-04-15 10:37:01.412,-0.050650284,-0.31458688,-0.14512354,40.4461351,-86.9142494,11.848603,-0.18221045,-0.18389606,-0.23573881,-5.506483,8.056634,0.31764722,42.46875,-17.737501,-6.8812504,1,
2022-04-15 10:37:01.614,-0.09160852,0.029718447,-0.068736725,40.4461351,-86.9142494,11.848603,-0.082399845,-0.041781425,0.07392308,-5.892924,8.626125,0.34217364,42.46875,-17.71875,-6.9187503,1,
2022-04-15 10:37:01.812,0.0014950586,0.029753681,-0.17335916,40.4462366,-86.9142941,12.3512535,-0.16441011,0.059703827,0.018592507,-6.014958,8.220542,0.26620153,42.43125,-17.625,-6.8812504,0,
2022-04-15 10:37:02.013,-0.054309126,-0.16488118,-0.035204742,40.4462366,-86.9142941,12.3512535,-0.052250862,-0.13121319,-0.10689998,-5.796015,8.407781,0.63170516,42.487503,-17.587502,-6.80625,0,
2022-04-15 10:37:02.212,-0.011753544,0.15113169,0.0029622784,40.4462366,-86.9142941,12.3512535,0.015200138,0.07089138,0.13315809,-5.5657053,8.563912,0.26261228,42.5625,-17.56875,-6.7500005,0,
2022-04-15 10:37:02.412,0.014790779,0.031946123,-0.11075625,40.4462366,-86.9142941,12.3512535,-0.10212278,0.053153038,0.015873253,-5.5657053,8.563912,0.26261228,42.65625,-17.493752,-6.7875004,0,
2022-04-15 10:37:02.611,-0.06572091,-0.09263256,0.08776819,40.4462366,-86.9142941,12.3512535,0.06654501,-0.12107372,-0.038938403,-5.3216376,8.235497,0.35413775,42.75,-17.53125,-6.7125,0,
2022-04-15 10:37:02.811,0.016770389,0.14449824,0.19342269,40.4463385,-86.9143421,12.671906,0.2030406,0.047122,0.12299332,-4.9316072,8.775079,0.27517462,42.84375,-17.4375,-6.6562505,0,
2022-04-15 10:37:03.011,0.13230191,0.20049,-0.19107746,40.4463385,-86.9143421,12.671906,-0.13471365,0.25934887,0.09381366,-5.449055,8.323434,0.07597212,42.881252,-17.493752,-6.6375003,1,
2022-04-15 10:37:03.212,0.07979755,-0.14047132,0.05965303,40.4463385,-86.9143421,12.671906,0.06827116,-0.015658379,-0.1573283,-5.195416,8.464012,0.6346962,43.0875,-17.550001,-6.4875,0,
2022-04-15 10:37:03.411,-0.0619403,0.023031991,0.25697336,40.4463385,-86.9143421,12.671906,0.2445178,-0.07711315,0.06831539,-5.195416,8.464012,0.6346962,43.2,-17.60625,-6.4687505,0,
2022-04-15 10:37:03.611,0.01764685,0.08608073,-0.058063727,40.4463385,-86.9143421,12.671906,-0.04552698,0.07143593,0.062585145,-5.1678987,8.263015,0.17288144,43.275,-17.587502,-6.39375,0,
2022-04-15 10:37:03.811,-0.08398216,0.0074241646,0.0051091267,40.4464464,-86.9143944,12.952567,-0.0070052147,-0.06455612,0.05401537,-5.7559347,8.349754,0.82971126,43.350002,-17.60625,-6.2812505,0,
2022-04-15 10:37:04.011,-0.007156212,0.09816919,-0.18936667,40.4464464,-86.9143944,12.952567,-0.16008615,0.10244274,0.09708783,-5.5579286,8.366505,-0.6119644,43.36875,-17.60625,-6.1687503,0,
2022-04-15 10:37:04.211,-0.11099641,-0.19753511,-0.06445129,40.4464464,-86.9143944,12.952567,-0.047489166,-0.19296932,-0.1264987,-4.69412,8.353942,1.524228,43.36875,-17.6625,-6.1875005,0,
2022-04-15 10:37:04.41,-0.16328086,0.05088884,0.038465355,40.4464464,-86.9143944,12.952567,0.016865253,-0.11765766,0.12884927,-4.69412,8.353942,1.524228,43.3125,-17.681252,-6.2250004,0,
2022-04-15 10:37:04.611,0.0036867987,0.045909517,-0.12844408,40.4464464,-86.9143944,12.952567,-0.11352873,0.05928135,0.04707551,-4.7802615,8.732008,-0.6729814,43.3875,-17.6625,-6.15,0,
2022-04-15 10:37:04.81,-0.07970542,-0.028242294,-0.15695065,40.4465587,-86.914446,13.0889015,-0.16711998,-0.061120987,0.010919064,-5.800202,8.280961,0.7501499,43.3125,-17.56875,-6.1125,0,
2022-04-15 10:37:05.01,-0.08089115,-0.054215293,-0.034463085,40.4465587,-86.914446,13.0889015,-0.057711124,-0.08564472,-0.002188176,-5.388038,8.618349,-0.2656033,43.40625,-17.550001,-6.0937505,0,
2022-04-15 10:37:05.21,-0.14830013,-0.06802737,-0.10338027,40.4465587,-86.914446,13.0889015,-0.13655901,-0.13439274,0.024461478,-5.222934,7.9710903,-0.0077766734,43.48125,-17.5125,-6.05625,0,
2022-04-15 10:37:05.41,-0.12681198,-0.062135026,0.0012572127,40.4465587,-86.914446,13.0889015,-0.03015232,-0.1368475,0.017527819,-5.222934,7.9710903,-0.0077766734,43.575,-17.4375,-6.15,0,
2022-04-15 10:37:05.61,-0.11153141,0.062148467,-0.08337952,40.4465587,-86.914446,13.0889015,-0.09872484,-0.040533066,0.108923405,-6.0837517,7.7330046,0.9840483,43.706253,-17.38125,-6.20625,0,
2022-04-15 10:37:05.81,-0.08624752,0.22951567,-0.38418925,40.4466705,-86.9144989,13.265835,-0.36378717,0.12167835,0.24611115,-4.322036,7.5469627,-0.09272188,43.93125,-17.268751,-6.2250004,0,
2022-04-15 10:37:06.01,-0.0718247,-0.064342596,0.12631679,40.4466705,-86.9144989,13.265835,0.11663866,-0.10749483,0.009745538,-6.9188466,8.132606,1.0360922,44.25,-17.212502,-6.1312504,1,
2022-04-15 10:37:06.21,-0.026975445,0.199004,-0.13450715,40.4466705,-86.9144989,13.265835,-0.15997171,0.09886265,0.15184748,-5.8594246,7.583453,1.4524434,44.4375,-17.1375,-5.9437504,0,
2022-04-15 10:37:06.409,-0.09166299,-0.1747997,0.08041788,40.4466705,-86.9144989,13.265835,0.044582844,-0.17968321,-0.10559538,-4.658826,8.002197,-0.07537391,44.5875,-17.118752,-5.7937503,1,
2022-04-15 10:37:06.609,-0.030892476,0.15619938,0.22583254,40.4466705,-86.9144989,13.265835,0.22131681,0.03972912,0.16060323,-5.4957156,7.8550386,0.64845496,44.643753,-17.025002,-5.7000003,1,
2022-04-15 10:37:06.809,-0.068392366,-0.02491016,-0.109256834,40.4467761,-86.9145576,13.162624,-0.116312504,-0.06049061,0.0068831444,-4.975875,7.895118,0.72502524,44.8125,-16.893751,-5.7000003,1,
2022-04-15 10:37:07.009,-0.116510615,0.013601467,-0.10043976,40.4467761,-86.9145576,13.162624,-0.113003254,-0.07923603,0.069280446,-5.818148,8.082955,0.94337034,44.8875,-16.837502,-5.5687504,1,
2022-04-15 10:37:07.209,-0.04498588,0.012385281,-0.011890168,40.4467761,-86.9145576,13.162624,-0.017148018,-0.027579308,0.035550356,-5.762515,7.868199,0.75194454,44.98125,-16.7625,-5.4187503,1,
2022-04-15 10:37:07.409,-0.06573166,-0.07848159,-0.002152848,40.4467761,-86.9145576,13.162624,-0.016842365,-0.09795809,-0.024600685,-5.7284174,7.834101,0.24825534,45.075,-16.63125,-5.175,1,
2022-04-15 10:37:07.609,-0.054220404,0.03767829,-0.004146884,40.4467761,-86.9145576,13.162624,-0.010064602,-0.021644592,0.061700225,-5.5274205,7.835896,0.55393845,45.09375,-16.518751,-5.1937504,1,
2022-04-15 10:37:07.809,-0.07247014,-0.13939953,-0.0036602062,40.4468799,-86.9146227,13.241615,-0.0086250305,-0.1408,-0.069271326,-5.8803616,7.9764743,0.8003992,45.15,-16.40625,-5.2312503,1,
2022-04-15 10:37:08.01,-0.11058694,0.105583675,-0.11894216,40.4468799,-86.9146227,13.241615,-0.12546158,-0.0067186356,0.14744109,-5.8450675,7.947162,0.25603202,45.24375,-16.25625,-5.34375,0,
2022-04-15 10:37:08.209,0.03405569,-0.050801925,-0.06572152,40.4468799,-86.9146227,13.241615,-0.061670303,7.920265E-4,-0.065238714,-6.289534,7.8173513,0.68075806,45.300003,-16.21875,-5.2875004,0,
2022-04-15 10:37:08.409,-0.065680325,-0.092749074,0.019613314,40.4468799,-86.9146227,13.241615,0.016132355,-0.10956144,-0.03220278,-5.9138613,7.7820573,0.88295156,45.35625,-16.1625,-5.2125,0,
2022-04-15 10:37:08.609,0.009232212,0.09619068,-0.10613733,40.4468799,-86.9146227,13.241615,-0.09972429,0.076863766,0.06892055,-5.605187,7.8921275,0.37447673,45.46875,-16.050001,-5.175,0,
2022-04-15 10:37:08.811,-0.029648926,-0.14130506,-0.081926174,40.4469832,-86.9146974,13.045001,-0.084257126,-0.10069561,-0.10158351,-5.7343993,7.785647,0.6646065,45.600002,-15.937501,-5.1375003,0,
2022-04-15 10:37:09.008,-0.063172996,0.0744284,0.01292272,40.4469832,-86.9146974,13.045001,0.0059666634,4.749298E-4,0.098293364,-6.2380886,7.1970124,0.6837491,45.61875,-15.8625,-5.1937504,0,
2022-04-15 10:37:09.208,0.04086444,-0.12229888,0.23483656,40.4469832,-86.9146974,13.045001,0.23392057,-0.06776762,-0.111641556,-5.852844,7.920841,0.4564309,45.768753,-15.712501,-5.1000004,1,
2022-04-15 10:37:09.408,0.02008199,0.24700731,-0.08479267,40.4469832,-86.9146974,13.045001,-0.101830006,0.14015532,0.19645059,-4.671388,8.50469,1.0552348,45.99375,-15.562501,-5.0437503,0,
2022-04-15 10:37:09.607,-0.014378758,0.06566211,-0.44438654,40.4469832,-86.9146974,13.045001,-0.43797445,0.08752298,0.050157487,-5.6267223,7.760522,0.24646074,46.21875,-15.39375,-4.93125,0,
2022-04-15 10:37:09.807,0.004359506,-0.22295147,0.33351204,40.4470794,-86.9147813,13.091805,0.33952332,-0.1430602,-0.15879026,-5.654838,8.169097,0.7896315,46.443752,-15.20625,-4.8,1,
2022-04-15 10:37:10.007,0.0269854,0.251177,0.3172982,40.4470794,-86.9147813,13.091805,0.32317495,0.14092064,0.20048833,-5.940182,8.015956,0.47078785,46.66875,-15.01875,-4.6312504,0,
2022-04-15 10:37:10.208,0.05820038,0.104600325,-0.082805075,40.4470794,-86.9147813,13.091805,-0.07476759,0.11601114,0.046221375,-5.7607207,7.8646097,0.43848476,46.85625,-14.94375,-4.425,0,
2022-04-15 10:37:10.407,0.014362302,-0.044013273,0.039623532,40.4470794,-86.9147813,13.091805,0.03997183,-0.017589092,-0.04250112,-5.5740805,7.806584,0.39421752,47.100002,-14.868751,-4.33125,0,
2022-04-15 10:37:10.607,-0.040689185,-0.061287463,0.067196056,40.4470794,-86.9147813,13.091805,0.066473484,-0.071659565,-0.019319773,-5.8935223,7.8723865,0.7752745,47.30625,-14.775001,-4.18125,0,
2022-04-15 10:37:10.807,0.032175273,0.035277892,0.002703624,40.4471743,-86.9148752,13.229762,0.0055775642,0.046551704,0.009429574,-5.7487564,7.8017983,0.45044887,47.49375,-14.7375,-3.9562502,0,
2022-04-15 10:37:11.007,0.03798706,-0.046818145,0.058706168,40.4471743,-86.9148752,13.229762,0.060184002,4.4822693E-5,-0.05881542,-5.517849,8.286345,0.20279172,47.68125,-14.6625,-3.7500002,0,
2022-04-15 10:37:11.207,0.051305514,0.057012446,0.14165775,40.4471743,-86.9148752,13.229762,0.14619732,0.06389952,0.022198945,-5.688338,8.182257,0.32961133,47.775,-14.681251,-3.61875,0,
2022-04-15 10:37:11.407,0.06261117,0.10512577,0.014423069,40.4471743,-86.9148752,13.229762,0.017986298,0.11171913,0.048733354,-5.8821564,8.070393,0.49651068,47.9625,-14.625001,-3.6000001,0,
2022-04-15 10:37:11.606,-0.034468506,-0.09732716,-0.11306549,40.4471743,-86.9148752,13.229762,-0.11181784,-0.08127928,-0.065839976,-5.6967125,7.912466,0.61435723,48.093754,-14.718751,-3.5062501,0,
2022-04-15 10:37:11.806,-0.12783071,-0.026712678,-0.08291521,40.4472668,-86.9149729,13.346774,-0.09255028,-0.11354494,0.04971099,-5.8677993,8.222935,0.33738798,48.2625,-14.681251,-3.43125,0,
2022-04-15 10:37:12.006,0.0070770793,0.09408375,0.0068603926,40.4472668,-86.9149729,13.346774,0.0067210197,0.057240486,0.07501504,-5.118846,7.8053875,0.3912265,48.318752,-14.681251,-3.3187501,0,
2022-04-15 10:37:12.206,0.044954922,-0.040943533,0.28875682,40.4472668,-86.9149729,13.346774,0.2926154,0.015604973,-0.03479266,-5.133801,8.116454,0.7890333,48.468754,-14.700001,-3.2062502,0,
2022-04-15 10:37:12.406,-0.046799645,0.15124372,0.10393422,40.4472668,-86.9149729,13.346774,0.09561205,0.035222054,0.15964001,-4.916652,8.172686,0.5688936,48.468754,-14.718751,-3.1875002,0,
2022-04-15 10:37:12.606,0.022053786,0.21192975,0.009959197,40.4472668,-86.9149729,13.346774,-0.009133816,0.1397953,0.16085279,-5.5920267,7.948957,0.9493524,48.487503,-14.700001,-3.1312501,0,
2022-04-15 10:37:12.807,0.03366824,0.085876435,0.09323665,40.4473584,-86.9150782,13.359669,0.09011221,0.07316017,0.061063588,-5.0943193,8.060822,0.6759724,48.562504,-14.55,-3.15,0,
2022-04-15 10:37:13.006,-0.0637916,0.046425994,-0.037470788,40.4473584,-86.9150782,13.359669,-0.04312563,-0.024303436,0.07196057,-5.7194443,7.8723865,0.74835527,48.600002,-14.512501,-3.1125002,0,
2022-04-15 10:37:13.206,-0.11949933,0.0040276498,0.020546451,40.4473584,-86.9150782,13.359669,0.016283512,-0.09870815,0.06862956,-5.193023,8.302496,1.0767702,48.54375,-14.38125,-3.0937502,0,
2022-04-15 10:37:13.405,0.0019871294,0.16065584,0.15774915,40.4473584,-86.9150782,13.359669,0.14981508,0.0888567,0.14268488,-5.5070815,8.218149,0.6681957,48.506252,-14.343751,-3.1125002,0,
2022-04-15 10:37:13.606,0.05544853,0.07188505,-0.006570113,40.4473584,-86.9150782,13.359669,-0.010982037,0.08617306,0.027180254,-5.712864,8.334201,0.9768698,48.581253,-14.175,-3.1312501,0,
2022-04-15 10:37:13.805,-0.04960486,-0.033747554,0.06629211,40.4474469,-86.9151832,13.172054,0.067200184,-0.05886841,0.003581822,-5.096114,8.340183,0.9631111,48.506252,-14.043751,-3.1312501,0,
2022-04-15 10:37:14.005,0.07043027,0.13264409,0.25629553,40.4474469,-86.9151832,13.172054,0.24401474,0.13637257,0.10050672,-5.2779684,8.309675,1.0313065,48.562504,-13.9875,-3.16875,0,
2022-04-15 10:37:14.205,0.17150296,0.24065137,-0.0091748005,40.4474469,-86.9151832,13.172054,-0.023401737,0.26816654,0.1222685,-4.6091747,8.057232,0.8985049,48.562504,-14.062501,-3.2062502,0,
2022-04-15 10:37:14.405,0.054475315,-0.15341471,0.1268084,40.4474469,-86.9151832,13.172054,0.14657831,-0.021993637,-0.14357954,-4.508078,8.041678,1.1467602,48.54375,-14.212501,-3.15,0,
2022-04-15 10:37:14.605,-0.01895036,-0.119073845,0.3828201,40.4474469,-86.9151832,13.172054,0.3938179,-0.06220436,-0.046119332,-5.111069,8.438888,1.174876,48.525,-14.2875,-3.075,0,
2022-04-15 10:37:14.805,0.117830426,0.22355497,0.08973973,40.4475348,-86.9152908,12.819274,0.08258343,0.20376873,0.15353286,-4.3908296,8.809774,0.70229346,48.54375,-14.400001,-3.1125002,0,
2022-04-15 10:37:15.006,0.2429559,0.035644762,0.1459314,40.4475348,-86.9152908,12.819274,0.15697575,0.22817802,-0.069910586,-4.564309,8.959925,0.58504516,48.600002,-14.56875,-3.1125002,0,
2022-04-15 10:37:15.207,0.24572814,-0.10976459,0.40690842,40.4475348,-86.9152908,12.819274,0.4233384,0.1702671,-0.17262316,-4.4775696,9.165109,0.8344969,48.562504,-14.793751,-3.0375001,0,
2022-04-15 10:37:15.405,0.2014494,-0.041707553,0.24765281,40.4475348,-86.9152908,12.819274,0.260139,0.15019894,-0.11585027,-3.897908,8.810373,0.1471586,48.54375,-14.906251,-3.0937502,0,
2022-04-15 10:37:15.605,0.11516415,-0.14538652,0.17182456,40.4475348,-86.9152908,12.819274,0.18792105,0.046643257,-0.16258472,-4.004389,9.0436735,0.93559366,48.43125,-15.01875,-3.1125002,0,
2022-04-15 10:37:15.805,0.24228011,0.15814798,0.24517785,40.4476191,-86.9153897,12.535643,0.2634573,0.2659788,0.060565114,-3.539583,8.85823,0.14057833,48.281254,-15.187501,-3.2062502,0,
2022-04-15 10:37:16.005,0.18225968,-0.20442997,0.19561431,40.4476191,-86.9153897,12.535643,0.22299218,0.07936859,-0.2392703,-4.261617,8.827721,1.1270195,48.037502,-15.39375,-3.3187501,0,
2022-04-15 10:37:16.205,-0.015938016,0.03673376,0.09620156,40.4476191,-86.9153897,12.535643,0.09434438,-0.005736351,0.04386756,-3.9302113,9.068199,0.39661035,47.756252,-15.58125,-3.61875,0,
2022-04-15 10:37:16.404,0.037631754,0.15800442,-0.065437175,40.4476191,-86.9153897,12.535643,-0.065098524,0.10303593,0.12573522,-3.9678981,8.85823,0.43788654,47.49375,-15.76875,-3.7500002,0,
2022-04-15 10:37:16.604,0.019882977,0.0027811124,0.053399377,40.4476191,-86.9153897,12.535643,0.054334402,0.017374992,-6.6554546E-4,-3.615555,9.039486,0.7537391,47.25,-15.843751,-3.99375,0,
2022-04-15 10:37:16.804,0.027836017,0.15325631,0.16314007,40.44771,-86.9154776,12.455096,0.16209626,0.074456215,0.1380511,-3.7531424,8.815159,0.47676992,46.78125,-16.1625,-4.2375,0,
2022-04-15 10:37:17.004,-0.048584737,-0.07035742,4.0190038E-4,40.44771,-86.9154776,12.455096,0.0010185242,-0.073197365,-0.044180453,-3.9433718,8.810971,0.81595254,46.5,-16.48125,-4.40625,0,
2022-04-15 10:37:17.203,-0.11200407,0.11141953,-0.08541583,40.44771,-86.9154776,12.455096,-0.0998373,-0.04792881,0.14138752,-4.610371,9.580264,0.88295156,46.237503,-16.725,-4.55625,0,
2022-04-15 10:37:17.403,0.033886246,0.20726518,-0.19244394,40.44771,-86.9154776,12.455096,-0.19805765,0.14517498,0.14435792,-5.175077,8.73799,0.85483587,45.975002,-16.931252,-4.8,1,
2022-04-15 10:37:17.603,-0.107819214,-0.30275264,0.15013832,40.44771,-86.9154776,12.455096,0.16175127,-0.2553606,-0.18561557,-5.261219,8.602198,1.0360922,45.80625,-17.175001,-4.9500003,0,
2022-04-15 10:37:17.803,-0.08598999,0.17524567,-0.010337358,40.447806,-86.9155533,12.292237,-0.021481037,-0.0032052994,0.19426906,-4.24726,9.26142,0.56410795,45.65625,-17.493752,-5.0062504,0,
2022-04-15 10:37:18.003,0.0847927,-0.026469115,0.036535136,40.447806,-86.9155533,12.292237,0.045021534,0.062286377,-0.057608187,-4.831109,9.305687,1.2957134,45.46875,-17.75625,-5.1000004,0,
2022-04-15 10:37:18.203,-0.04617598,0.36271244,-0.07789488,40.447806,-86.9155533,12.292237,-0.102686405,0.13386726,0.33360934,-4.7569313,9.011969,0.95054877,45.318752,-18.09375,-5.08125,0,
2022-04-15 10:37:18.403,0.039509695,-0.22635777,0.103847414,40.447806,-86.9155533,12.292237,0.10036993,-0.0644865,-0.22214973,-3.751946,8.95155,0.17288144,45.225002,-18.243752,-5.1000004,0,
2022-04-15 10:37:18.603,-0.027466971,0.04997486,0.2629126,40.447806,-86.9155533,12.292237,0.25849366,-0.03583908,0.06535703,-4.054638,9.172287,0.3272185,45.018753,-18.46875,-5.175,0,
2022-04-15 10:37:18.802,-0.034497473,0.003676522,-0.13305412,40.4479079,-86.915615,12.066298,-0.13597155,-0.018888474,0.007871211,-4.0833516,8.967103,0.7220342,44.8125,-18.65625,-5.30625,0,
2022-04-15 10:37:19.002,-0.031435292,0.07861552,-0.17813054,40.4479079,-86.915615,12.066298,-0.18106294,0.02339077,0.07462007,-4.220939,9.074182,0.5509474,44.643753,-18.7875,-5.34375,0,
2022-04-15 10:37:19.202,-0.07173155,-0.03867692,-0.07189536,40.4479079,-86.915615,12.066298,-0.078167915,-0.07485485,-0.009838283,-4.2245283,9.026923,0.7262217,44.4375,-18.862501,-5.4375,0,
2022-04-15 10:37:19.403,-0.05808329,0.06451837,-0.017701095,40.4479079,-86.915615,12.066298,-0.026411295,-0.021933556,0.081676066,-4.408776,9.075378,0.8321041,44.1375,-18.9375,-5.625,0,
2022-04-15 10:37:19.602,-0.009759329,0.044077225,-0.022411281,40.4479079,-86.915615,12.066298,-0.023587704,0.012228012,0.04282999,-4.1587257,9.136395,0.56530434,43.912502,-19.050001,-5.7937503,0,
2022-04-15 10:37:19.802,-0.0124369785,0.0382972,-0.0011589595,40.4480117,-86.915662,11.856728,-0.0030367374,0.005057335,0.039848447,-4.253242,9.276974,0.6305088,43.575,-19.1625,-6.0375004,0,
2022-04-15 10:37:20.002,-3.869012E-4,0.06651154,-0.14265175,40.4480117,-86.915662,11.856728,-0.14088488,0.045648575,0.05330211,-3.9110687,8.8289175,0.5138587,43.350002,-19.331251,-6.1312504,0,
2022-04-15 10:37:20.202,-0.04782707,-0.14395043,0.13816033,40.4480117,-86.915662,11.856728,0.12982726,-0.12198162,-0.10179785,-4.269992,9.181859,0.613759,43.0875,-19.5,-6.2250004,0,
2022-04-15 10:37:20.402,-0.06425319,0.16480736,0.005162454,40.4480117,-86.915662,11.856728,-0.008832455,0.014619827,0.1761387,-4.384249,9.102298,0.8877372,42.787502,-19.7625,-6.3187504,0,
2022-04-15 10:37:20.601,-0.043670263,-0.093887106,-0.01075578,40.4480117,-86.915662,11.856728,-0.021529675,-0.07604122,-0.06776261,-3.991228,8.793025,0.32123643,42.600002,-19.95,-6.3750005,0,
2022-04-15 10:37:20.802,-0.05974952,0.058675796,-0.035100028,40.4481169,-86.9156947,11.770749,-0.04387617,-0.025301933,0.07536286,-3.9577286,8.955139,0.6406783,42.318752,-20.1375,-6.4500003,0,
2022-04-15 10:37:21.001,0.04604664,0.059964553,0.043645687,40.4481169,-86.9156947,11.770749,0.05059004,0.060419083,0.03756553,-4.0701914,8.803793,0.5605187,42.15,-20.362501,-6.3375,0,
2022-04-15 10:37:21.202,0.0034577716,-0.04516783,0.046426725,40.4481169,-86.9156947,11.770749,0.04770875,-0.021386147,-0.0383932,-4.144967,8.852247,0.80997044,41.98125,-20.5125,-6.2625003,0,
2022-04-15 10:37:21.401,-0.03959055,0.07250781,-0.039412655,40.4481169,-86.9156947,11.770749,-0.04511881,-9.622574E-4,0.07963365,-4.0737805,8.96471,0.64606214,41.4375,-20.85,-5.68125,0,
2022-04-15 10:37:21.601,0.049978964,0.13599661,-0.05806159,40.4481169,-86.9156947,11.770749,-0.054230213,0.108613014,0.09811431,-4.2053857,9.126225,0.73100734,41.23125,-20.98125,-5.68125,0,
2022-04-15 10:37:21.802,0.011889004,0.016118195,0.013327944,40.448222,-86.9157142,11.515002,0.014847279,0.015591621,0.010734916,-3.9511483,9.086744,0.5276174,40.95,-21.225,-5.5875,0,
2022-04-15 10:37:22.002,0.027913354,0.028144855,0.10353329,40.448222,-86.9157142,11.515002,0.10549855,0.026295662,0.02165699,-4.085745,9.1669035,0.71425754,40.78125,-21.2625,-5.5125003,0,
2022-04-15 10:37:22.202,-0.012564424,0.12198317,0.014429076,40.448222,-86.9157142,11.515002,0.0074751377,0.03782177,0.117301285,-3.8955152,8.714062,0.8285148,40.65,-21.35625,-5.5125003,0,
2022-04-15 10:37:22.402,-0.09581945,-0.12086244,0.12180852,40.448222,-86.9157142,11.515002,0.10975289,-0.14861202,-0.067046106,-3.694518,8.785847,0.5563313,40.537502,-21.45,-5.4,0,
2022-04-15 10:37:22.602,-0.07233291,0.059929263,-0.01815186,40.448222,-86.9157142,11.515002,-0.02901411,-0.038995743,0.08240491,-4.150351,9.05803,0.98943216,40.350002,-21.46875,-5.4187503,0,
2022-04-15 10:37:22.802,-0.059648655,0.22023529,-0.2000246,40.4483246,-86.9157221,11.331633,-0.210855,0.067186356,0.20759946,-4.4446683,8.740981,0.7429714,40.10625,-21.5625,-5.34375,0,
