timestamp,accWrtEarthX,accWrtEarthY,accWrtEarthZ,lat,long,speed,accLiX,accLiY,accLiZ,accX,accY,accZ,magX,magY,magZ,anomalyStatus,
2022-04-15 10:17:34.09,-0.01927738,-0.01534667,0.022381678,40.4339067,-86.9104981,7.6643386,0.026939154,-0.019301414,-0.0031328201,-2.5968108,9.090333,2.6231318,44.98125,-58.875004,-15.31875,0,
2022-04-15 10:17:34.29,-0.09483877,0.049566552,-0.001544172,40.4339067,-86.9104981,7.6643386,-0.009387732,-0.07437706,0.07637763,-3.4893336,9.396614,2.6835506,44.8125,-58.85625,-15.056251,0,
2022-04-15 10:17:34.49,-0.04879143,0.30883056,-0.062251896,40.4339067,-86.9104981,7.6643386,-0.17523742,-0.012228966,0.26603484,-3.4157543,8.606385,3.3266218,44.737503,-58.631252,-14.718751,0,
2022-04-15 10:17:34.69,-0.15052131,0.21341148,-0.038711064,40.4339669,-86.9104981,6.1612935,-0.08516312,-0.09580231,0.23080039,-3.5216367,9.081959,2.9976087,44.8875,-58.29375,-14.306251,0,
2022-04-15 10:17:34.89,-0.10520333,0.24129449,0.044941537,40.4339669,-86.9104981,6.1612935,-0.03725052,-0.045360565,0.26050973,-2.894119,8.809774,3.6131623,45.131252,-57.975002,-14.1,0,
2022-04-15 10:17:35.09,-0.1131091,0.18253523,-0.03567905,40.4339669,-86.9104981,6.1612935,-0.07589054,-0.08418751,0.18584633,-3.6311083,8.895318,3.591627,45.35625,-57.825,-14.212501,0,
2022-04-15 10:17:35.289,-0.11685128,0.24744536,-0.03550438,40.4339669,-86.9104981,6.1612935,-0.102864504,-0.055247307,0.25002122,-3.4612179,8.9826565,2.9970105,45.7125,-57.693752,-14.26875,0,
2022-04-15 10:17:35.489,-0.03150764,0.073208034,-0.033860743,40.4339669,-86.9104981,6.1612935,-0.050902605,-0.034705162,0.06085372,-3.431906,8.558528,3.784249,46.0125,-57.600002,-14.3625,0,
2022-04-15 10:17:35.689,-0.031238675,0.1022798,0.050297465,40.4339669,-86.9104981,6.1612935,0.004304886,0.016911507,0.1168859,-3.7974095,8.562118,3.3379877,46.18125,-57.506252,-14.7375,0,
2022-04-15 10:17:35.89,-0.014049726,-0.060890574,-0.098342486,40.4340107,-86.9105002,3.923015,-0.05446577,-0.062098503,-0.08218002,-3.3427732,8.4502535,3.3343983,45.956253,-58.912502,-16.63125,0,
2022-04-15 10:17:36.089,0.046451382,-0.008508209,-0.016149493,40.4340107,-86.9105002,3.923015,-0.02316308,0.032413483,-0.030062675,-3.656233,8.550752,3.4301112,45.881252,-59.343754,-16.66875,0,
2022-04-15 10:17:36.288,-0.00847548,-0.0046409555,0.06259563,40.4340107,-86.9105002,3.923015,0.056034803,0.02031517,0.021423817,-3.7064822,8.577073,3.5557344,45.862503,-59.006252,-16.35,0,
2022-04-15 10:17:36.489,-0.01383456,0.07590294,-0.060470216,40.4340107,-86.9105002,3.923015,-0.08103156,-0.016133308,0.05275321,-3.324827,8.834301,3.1645079,44.86875,-60.15,-15.806251,0,
2022-04-15 10:17:36.688,0.07698682,-0.111675,0.021161197,40.434036,-86.9104974,1.8507613,0.049026012,0.041820526,-0.12121701,-3.0592237,8.82473,2.4251258,45.24375,-59.925003,-15.900001,0,
2022-04-15 10:17:36.889,0.20464125,-0.37923512,0.06082569,40.434036,-86.9104974,1.8507613,0.15629005,0.096440315,-0.39455009,-3.1920254,8.756535,2.589034,45.581253,-59.250004,-14.906251,0,
2022-04-15 10:17:37.088,0.260441,-0.5197143,0.044339195,40.434036,-86.9104974,1.8507613,0.17968869,0.112234116,-0.54315186,-3.1250265,8.8701935,2.6464617,44.90625,-59.906254,-15.20625,0,
2022-04-15 10:17:37.288,0.30465066,-0.43874735,0.061226144,40.434036,-86.9104974,1.8507613,0.16295433,0.16768551,-0.48413563,-3.4085758,8.9312105,2.6081767,44.9625,-59.5125,-14.7375,0,
2022-04-15 10:17:37.488,0.19951516,-0.34892026,0.033387378,40.434036,-86.9104974,1.8507613,0.122255325,0.09072018,-0.37348342,-3.298506,8.95155,2.6129622,44.30625,-59.9625,-15.543751,0,
2022-04-15 10:17:37.687,0.14948054,-0.23020603,0.01456546,40.4340466,-86.910496,0.6040373,0.06752348,0.07733154,-0.25497413,-3.3487554,8.953942,2.5746772,44.737503,-60.581253,-14.343751,0,
2022-04-15 10:17:37.888,0.10133742,-0.16493194,0.039918557,40.4340466,-86.910496,0.6040373,0.07729888,0.049801826,-0.17495704,-3.1669009,9.036494,2.2576282,45.487503,-59.812504,-14.250001,0,
2022-04-15 10:17:38.087,0.12284638,-0.16772507,0.025531195,40.4340466,-86.910496,0.6040373,0.062152386,0.05752659,-0.1915791,-2.7326035,9.391829,1.038485,44.9625,-59.718754,-14.212501,0,
2022-04-15 10:17:38.287,0.74390185,-0.93941283,0.11678283,40.4340466,-86.910496,0.6040373,0.3451233,0.41293526,-1.0769861,-2.6416762,9.059227,1.5337993,44.4,-59.86875,-14.512501,0,
2022-04-15 10:17:38.487,0.5748701,-1.0707679,0.2708982,40.4340466,-86.910496,0.6040373,0.45804667,0.14661503,-1.148522,-2.766103,9.430114,1.1796615,44.100002,-60.15,-14.606251,0,
2022-04-15 10:17:38.687,0.68252134,-0.84808517,0.12083175,40.4340494,-86.9104958,0.59908336,0.31857252,0.3479643,-0.988492,-2.800799,9.3200445,1.1078769,44.60625,-59.49375,-13.762501,0,
2022-04-15 10:17:38.887,0.79347414,-1.1396247,0.20019668,40.4340494,-86.9104958,0.59908336,0.4355886,0.35659695,-1.2851169,-2.7445676,9.370294,1.125823,44.568752,-59.568752,-13.743751,0,
2022-04-15 10:17:39.087,0.5004929,-0.7303356,0.14636557,40.4340494,-86.9104958,0.59908336,0.29587293,0.21827602,-0.8186091,-2.7649066,9.38465,1.1724831,44.30625,-59.081253,-13.668751,0,
2022-04-15 10:17:39.287,0.3400696,-0.4803649,0.073503785,40.4340494,-86.9104958,0.59908336,0.17367387,0.15795135,-0.5446919,-2.725425,9.363115,1.0875379,44.475002,-59.49375,-13.668751,0,
2022-04-15 10:17:39.486,0.22636554,-0.32096916,0.059054267,40.4340494,-86.9104958,0.59908336,0.12698627,0.104159355,-0.36162865,-2.7397819,9.504292,1.1676974,44.60625,-59.325,-13.931251,0,
2022-04-15 10:17:39.686,0.13666756,-0.20029755,0.015721561,40.434053,-86.9104941,0.4112508,0.05638337,0.06900501,-0.22606087,-2.489732,9.285348,0.98584294,44.71875,-59.5125,-13.687501,0,
2022-04-15 10:17:39.887,0.06728441,-0.084598176,0.027596422,40.434053,-86.9104941,0.4112508,0.044397116,0.030173302,-0.09779608,-2.5328028,9.91825,0.28953153,44.60625,-58.85625,-13.125001,0,
2022-04-15 10:17:40.086,0.26616478,-0.3175366,0.05347338,40.434053,-86.9104941,0.4112508,0.11460352,0.15301037,-0.3714652,-2.1595225,9.745967,-1.4249259,44.381252,-58.968754,-13.293751,0,
2022-04-15 10:17:40.286,0.78492045,-1.267237,0.3640344,40.434053,-86.9104941,0.4112508,0.4671402,0.3284769,-1.4242169,-1.9250258,9.692128,-0.94636136,44.625,-58.0125,-13.481251,0,
2022-04-15 10:17:40.485,0.8687531,-1.6381872,0.4405842,40.434053,-86.9104941,0.4112508,0.51129127,0.22157669,-1.8226323,-2.4586253,9.885947,-0.6125626,44.98125,-56.812504,-13.368751,0,
2022-04-15 10:17:40.685,0.8031721,-1.3559101,0.25311822,40.4340629,-86.9104969,1.8145139,0.3131256,0.29883575,-1.5363255,-2.585445,9.570094,-1.0133604,45.24375,-56.906254,-12.243751,0,
2022-04-15 10:17:40.888,0.74567735,-1.2425781,-0.03382899,40.4340629,-86.9104969,1.8145139,0.08205867,0.427207,-1.3827293,-2.516053,9.5557375,-0.89730847,45.35625,-56.7,-12.712501,0,
2022-04-15 10:17:41.085,0.31665042,-0.9347216,-0.0073275715,40.4340629,-86.9104969,1.8145139,-0.033321857,0.03263855,-0.9858245,-3.1405797,9.652647,-0.38883367,46.068752,-55.93125,-12.4875,0,
2022-04-15 10:17:41.285,0.21107933,-0.34450513,-0.07087587,40.4340629,-86.9104969,1.8145139,-0.032702684,0.13132,-0.38723022,-3.150151,9.475577,-0.73579293,47.25,-54.581253,-13.35,0,
2022-04-15 10:17:41.485,-0.13429342,-0.5083389,-0.26237243,40.4340629,-86.9104969,1.8145139,-0.41452098,-0.117985725,-0.3994174,-4.4805603,9.144172,0.078963146,48.318752,-54.656254,-15.187501,0,
2022-04-15 10:17:41.685,-0.6592325,-0.25835446,-0.93295515,40.4340629,-86.9104969,1.8145139,-1.1489484,-0.22331142,-0.04229772,-3.5162528,9.499506,0.31345975,48.975002,-55.312504,-15.3,0,
2022-04-15 10:17:41.885,-0.78164864,-0.14216457,-0.8785017,40.4340895,-86.9105074,3.595135,-1.1381624,-0.29649258,0.14010337,-4.249653,9.507881,0.57906306,48.768753,-57.018753,-14.56875,0,
2022-04-15 10:17:42.084,-0.6310854,0.391053,-0.15350656,40.4340948,-86.9105102,3.5948484,-0.3503623,-0.2305975,0.6315271,-4.5355954,8.9013,0.21296121,49.631252,-56.550003,-13.687501,0,
2022-04-15 10:17:42.284,-1.0173662,0.16566327,-1.0322348,40.4340948,-86.9105102,3.5948484,-1.3143566,-0.45048618,0.44442743,-2.774478,9.15494,0.0849452,49.518753,-57.54375,-13.556251,0,
2022-04-15 10:17:42.484,-1.1252677,-0.22846258,-1.1050893,40.4340948,-86.9105102,3.5948484,-1.5052547,-0.49132538,0.18014678,-3.0185459,8.483752,-0.148355,49.706253,-57.487503,-13.368751,0,
2022-04-15 10:17:42.683,-0.84598315,0.028015494,-0.75206584,40.4341265,-86.9105312,4.5888987,-0.85261893,-0.68069553,0.30293542,-4.5212383,8.565108,1.4596218,51.7125,-56.287502,-12.431251,0,
2022-04-15 10:17:42.884,-1.1172714,-0.15470055,-1.6467427,40.4341265,-86.9105312,4.5888987,-1.9534307,-0.2728796,0.30599806,-4.5487556,8.297112,0.5455636,51.54375,-57.018753,-12.375001,0,
2022-04-15 10:17:43.083,-1.3253858,0.17678958,-2.6883054,40.4341265,-86.9105312,4.5888987,-2.9305344,-0.44663048,0.47683972,-3.3990045,8.348558,0.6221339,51.318752,-56.812504,-11.681251,0,
2022-04-15 10:17:43.284,-1.2482411,0.004252404,-0.7040141,40.4341265,-86.9105312,4.5888987,-0.6718509,-1.1275187,0.5753935,-5.7726846,8.780462,1.6007984,52.65,-56.325,-10.012501,0,
2022-04-15 10:17:43.484,-1.0630502,0.39589536,-1.8074428,40.4341265,-86.9105312,4.5888987,-1.918853,-0.75080204,0.5549389,-3.6203406,9.360723,1.0803595,52.275,-56.8875,-9.20625,0,
2022-04-15 10:17:43.683,-0.8194468,0.69948995,-2.2830713,40.4341265,-86.9105312,4.5888987,-2.3965092,-0.3673916,0.70353484,-4.080959,8.512466,1.1425728,52.987503,-56.49375,-9.618751,0,
2022-04-15 10:17:43.883,-1.3717642,0.32725054,-1.0884393,40.4341629,-86.9105689,5.0658326,-1.2613583,-0.9973831,0.76663715,-4.010969,8.576474,0.93260264,53.250004,-56.2125,-9.39375,0,
2022-04-15 10:17:44.082,-0.99148464,0.18932426,-2.0334356,40.4341629,-86.9105689,5.0658326,-2.0406628,-0.9552202,0.27747947,-3.8901315,8.534002,1.3974084,53.23125,-56.250004,-9.3,0,
2022-04-15 10:17:44.283,-0.41731745,0.70605737,-1.4817498,40.4341629,-86.9105689,5.0658326,-1.5698311,-0.40761852,0.48757637,-2.7176483,9.183653,1.9268204,53.362503,-56.268753,-9.1875,0,
2022-04-15 10:17:44.482,-0.7101935,0.9125927,-1.6932578,40.4341629,-86.9105689,5.0658326,-1.8158059,-0.14322758,0.94162446,-5.3383875,8.787043,1.2173486,53.79375,-56.081253,-8.887501,0,
2022-04-15 10:17:44.682,-0.8717284,0.12770054,-2.2122567,40.4341629,-86.9105689,5.0658326,-2.318562,-0.42789078,0.33388156,-3.8153558,8.508878,0.5844469,54.300003,-55.875004,-8.306251,0,
2022-04-15 10:17:44.883,-0.79839647,-0.36743268,-1.9162061,40.4341893,-86.9106216,5.2886825,-1.9921675,-0.6775389,-0.12845337,-3.8153558,8.508878,0.5844469,54.581253,-55.95,-7.3875003,0,
2022-04-15 10:17:45.082,-0.14443551,-0.1274448,-1.0385039,40.4341893,-86.9106216,5.2886825,-1.0487256,-0.067650795,-0.10579258,-4.241876,9.640084,0.48095736,55.10625,-56.062504,-6.4687505,0,
2022-04-15 10:17:45.282,-0.33277953,0.25645423,-1.3404284,40.4341893,-86.9106216,5.2886825,-1.3640463,-0.03534603,0.3337476,-4.0905304,9.19801,0.26799613,55.706253,-56.381252,-5.3812504,0,
2022-04-15 10:17:45.482,-0.26914817,-0.0021244287,-1.3232064,40.4341893,-86.9106216,5.2886825,-1.2911656,-0.38467407,-0.09076351,-2.3162522,9.28116,1.11685,56.11875,-56.5875,-4.125,0,
2022-04-15 10:17:45.682,-0.18440866,0.12416172,-0.04811706,40.4342009,-86.9106888,6.0861683,-0.0629704,-0.098716736,0.19500685,-4.6576295,9.259625,-0.27816564,56.5875,-56.718754,-2.8500001,0,
2022-04-15 10:17:45.884,-0.11537817,-0.31458157,-1.3570726,40.4342009,-86.9106888,6.0861683,-1.3809836,-0.07038498,-0.20457187,-3.9984066,8.823533,-0.24466611,56.943752,-56.850002,-1.5187501,0,
2022-04-15 10:17:46.081,-0.24659644,-0.48111886,-1.2045809,40.4342009,-86.9106888,6.0861683,-1.1583126,-0.48889637,-0.40322796,-3.4689946,8.9928255,0.3469593,57.075,-57.018753,-0.26250002,0,
2022-04-15 10:17:46.281,0.09594294,-0.5097497,-0.8349282,40.4342009,-86.9106888,6.0861683,-0.8312793,-0.12497997,-0.5094209,-3.6885362,9.28834,0.0029910284,57.093754,-57.2625,0.975,0,
2022-04-15 10:17:46.481,-0.16396534,-0.3084816,-0.71183866,40.4342009,-86.9106888,6.0861683,-0.6886666,-0.29385757,-0.26104766,-2.6656044,9.3409815,0.12861422,57.000004,-57.3375,1.95,0,
2022-04-15 10:17:46.68,0.033732332,-0.24324773,-0.407725,40.434203,-86.9107699,7.136468,-0.3971908,-0.07861996,-0.25021067,-2.7906294,9.552148,0.17826529,56.79375,-57.3375,2.8500001,0,
2022-04-15 10:17:46.881,0.0076952875,-0.27404845,-0.13976511,40.434203,-86.9107699,7.136468,-0.15032554,-0.06550789,-0.26039782,-2.4933212,9.324232,-0.42053857,56.531254,-57.375004,3.61875,0,
2022-04-15 10:17:47.081,0.018951792,-0.19742166,-0.18352549,40.434203,-86.9107699,7.136468,-0.18056345,-0.056059837,-0.19305497,-2.8528428,9.555139,-0.08315059,56.268753,-57.487503,4.2375,0,
2022-04-15 10:17:47.28,0.07446582,-0.08479078,-0.021304712,40.434203,-86.9107699,7.136468,-0.026763678,0.05874729,-0.094978884,-1.3256238,9.459426,0.3272185,56.081253,-57.656254,4.6687503,0,
2022-04-15 10:17:47.48,-0.024031177,0.090378664,0.14807962,40.434203,-86.9107699,7.136468,0.15016198,0.0039110184,0.090052545,-1.6749759,9.645468,-0.20398813,55.912502,-57.7125,5.0437503,0,
2022-04-15 10:17:47.68,-0.028825901,-0.08835664,0.07235711,40.434196,-86.9108624,8.354353,0.07122612,-0.03862095,-0.0854906,-1.5553347,9.542577,-0.4001996,55.85625,-57.750004,5.3812504,0,
2022-04-15 10:17:47.88,-0.039809313,-0.04987011,0.06765334,40.434196,-86.9108624,8.354353,0.08408308,-0.02849102,-0.027696222,-3.6885362,10.079765,0.85184485,55.912502,-57.61875,5.5875,0,
2022-04-15 10:17:48.079,0.037419215,0.31668028,-0.106033005,40.434196,-86.9108624,8.354353,-0.1604681,0.06001854,0.2890975,-2.1882362,10.125229,1.0731809,55.93125,-57.600002,5.71875,0,
2022-04-15 10:17:48.279,4.425943E-4,0.135057,0.079715,40.434196,-86.9108624,8.354353,0.08023071,0.027524948,0.13191089,-1.4075779,9.634701,-0.19980069,55.95,-57.468754,5.71875,0,
2022-04-15 10:17:48.479,-0.02732282,-0.052460033,-0.03454133,40.434196,-86.9108624,8.354353,-0.026036024,-0.04174137,-0.047660023,-1.7964116,9.54796,0.33320054,55.95,-57.393753,5.5875,0,
2022-04-15 10:17:48.679,-0.004028838,0.1307881,-0.20524368,40.434196,-86.9108624,8.354353,-0.21670365,-0.03279209,0.10588169,-4.0121655,9.293125,0.7639086,55.987503,-57.300003,5.5687504,0,
2022-04-15 10:17:48.879,-0.1519537,0.09808826,0.20258765,40.4341924,-86.9109708,9.525355,0.21525836,-0.10534859,0.1277439,-2.6153553,8.568698,-0.45403808,55.912502,-57.15,5.5687504,0,
2022-04-15 10:17:49.079,0.02772965,0.10210545,-0.20168366,40.4341924,-86.9109708,9.525355,-0.1942842,-0.11519337,0.029238641,-5.346762,8.668598,2.1445673,55.912502,-57.018753,5.6062503,0,
2022-04-15 10:17:49.279,0.19624114,0.1862787,-0.084795475,40.4341924,-86.9109708,9.525355,-0.14761806,0.21804523,0.10519409,-3.3523445,9.300303,0.39840496,55.85625,-56.943752,5.5687504,0,
2022-04-15 10:17:49.48,-0.09424831,-0.13919526,0.0033393286,40.4341924,-86.9109708,9.525355,0.030776262,-0.13140869,-0.10026863,-3.374478,9.661021,0.15613168,55.818752,-56.86875,5.5687504,0,
2022-04-15 10:17:49.678,-0.050001055,0.064137906,4.5263022E-4,40.4341924,-86.9109708,9.525355,0.0031473637,-0.025143623,0.0772779,-3.4540396,9.4636135,0.613759,55.8375,-56.737503,5.5687504,0,
2022-04-15 10:17:49.878,0.04396756,0.13195193,-0.041242477,40.4341961,-86.9110956,10.401126,-0.075596094,0.061944008,0.10720807,-3.1106694,9.407382,0.91585284,55.800003,-56.756252,5.55,0,
2022-04-15 10:17:50.078,-0.082631774,0.025806414,-0.022748439,40.4341961,-86.9110956,10.401126,-0.003408432,-0.07605648,0.04706663,-2.9138598,9.303294,0.8847462,55.7625,-56.662502,5.625,0,
2022-04-15 10:17:50.278,-0.017323222,0.106769904,0.017030198,40.4341961,-86.9110956,10.401126,0.00813055,0.008312225,0.10887945,-2.0955145,9.448658,0.6430711,55.7625,-56.550003,5.5875,0,
2022-04-15 10:17:50.479,-0.0785062,0.021661598,0.119571105,40.4341961,-86.9110956,10.401126,0.12671399,-0.059843063,0.035945356,-2.2552354,9.870992,-0.22432712,55.706253,-56.49375,5.5125003,0,
2022-04-15 10:17:50.678,0.031026108,0.10284415,-0.081070185,40.4341961,-86.9110956,10.401126,-0.10360885,0.034996986,0.07843679,-3.866203,9.844072,0.7501499,55.687504,-56.362503,5.4750004,0,
2022-04-15 10:17:50.878,0.09658332,0.10512012,-0.12962806,40.4341952,-86.9112282,11.135259,-0.16385627,0.0799284,0.06280595,-2.8636105,9.643674,0.79740816,55.66875,-56.287502,5.3625,0,
2022-04-15 10:17:51.079,-0.045904487,-0.09460652,0.063619845,40.4341952,-86.9112282,11.135259,0.083701134,-0.047358513,-0.07652706,-2.306681,9.806984,0.76570326,55.631252,-56.2125,5.2875004,0,
2022-04-15 10:17:51.277,-0.0744635,0.060209364,0.051074192,40.4341952,-86.9112282,11.135259,0.057909727,-0.04329586,0.08093506,-2.4711876,9.61496,0.85184485,55.537502,-56.2125,5.15625,0,
2022-04-15 10:17:51.477,-0.0051625296,-6.0344674E-4,0.06937311,40.4341952,-86.9112282,11.135259,0.066021204,0.0187397,0.011387229,-1.9567307,8.949755,1.4548361,55.4625,-56.062504,5.11875,0,
2022-04-15 10:17:51.677,-0.06414268,0.052635886,-0.00248467,40.4341952,-86.9112282,11.135259,0.0045666695,-0.049928665,0.06616092,-2.4275186,9.809975,0.715454,55.443752,-55.968754,4.89375,0,
2022-04-15 10:17:51.877,-0.03340014,-0.05359675,0.03463491,40.4341934,-86.9113683,11.816005,0.047342062,-0.034345627,-0.04203409,-2.0919251,9.234501,0.74596244,55.36875,-55.968754,4.7250004,0,
2022-04-15 10:17:52.078,0.1566862,0.12199552,-0.042412598,40.4341934,-86.9113683,11.816005,-0.0846293,0.16718388,0.07822877,-2.2983062,9.32124,0.5808577,55.331253,-55.93125,4.6875,0,
2022-04-15 10:17:52.277,0.017556544,-0.16234736,-0.0030284747,40.4341934,-86.9113683,11.816005,0.020781755,-0.015465736,-0.16125447,-2.3282163,9.710672,1.1467602,55.256252,-55.968754,4.5375004,0,
2022-04-15 10:17:52.48,-0.13199252,0.2399253,0.08616627,40.4341934,-86.9113683,11.816005,0.065428495,-0.0496912,0.2750649,-2.3312075,9.259625,1.5026926,55.18125,-55.95,4.3875003,0,
2022-04-15 10:17:52.677,-0.12906906,0.111647055,0.027835801,40.4341934,-86.9113683,11.816005,0.03943658,-0.08561516,0.1449604,-2.5525436,9.102896,1.5158532,55.143753,-55.987503,4.2937503,0,
2022-04-15 10:17:52.877,-0.09976746,0.018406678,-0.06294837,40.4341921,-86.9115148,12.427598,-0.03448558,-0.10652447,0.04145038,-3.3140593,9.964312,1.2059826,55.10625,-55.95,4.275,0,
2022-04-15 10:17:53.077,0.15992397,0.37189677,-0.17817004,40.4341921,-86.9115148,12.427598,-0.3130846,0.17195225,0.26084077,-3.9367914,9.973285,1.4446666,55.162502,-55.93125,4.2375,0,
2022-04-15 10:17:53.276,-0.037468668,-0.06378927,0.052629843,40.4341921,-86.9115148,12.427598,0.07162905,-0.031119347,-0.04630053,-2.2636101,9.568898,1.2646067,55.143753,-55.95,4.275,0,
2022-04-15 10:17:53.476,-0.11104449,0.019278575,0.17063288,40.4341921,-86.9115148,12.427598,0.187186,-0.04097271,0.0714196,-2.8390841,9.237492,1.183849,55.125004,-55.968754,4.2375,0,
2022-04-15 10:17:53.676,-0.07386389,-0.017561436,-0.05623606,40.4341927,-86.9116647,12.802517,-0.028124094,-0.090013504,-0.0057771206,-2.5591238,9.656236,1.3818551,55.218754,-55.93125,4.18125,0,
2022-04-15 10:17:53.876,0.15142359,0.18178388,-0.25153822,40.4341927,-86.9116647,12.802517,-0.32709813,0.078959465,0.077576876,-3.9140596,9.813564,1.4470595,55.275,-55.987503,4.21875,0,
2022-04-15 10:17:54.076,0.071607076,0.033956677,-0.12799142,40.4341927,-86.9116647,12.802517,-0.14063549,0.051859856,0.013951659,-1.5900307,9.687343,0.60837513,55.256252,-56.006252,4.2937503,0,
2022-04-15 10:17:54.276,-0.008493836,0.012807847,-0.09214644,40.4341927,-86.9116647,12.802517,-0.08282566,-0.043120384,-0.002773881,-2.7613173,9.462418,1.8717855,55.218754,-56.04375,4.3125,0,
2022-04-15 10:17:54.475,-0.04560566,0.17369126,-0.06989077,40.4341927,-86.9116647,12.802517,-0.08023715,-0.03320694,0.17202485,-1.628914,9.235697,0.83988076,55.218754,-56.1375,4.2937503,0,
2022-04-15 10:17:54.675,-0.1890273,-0.010308359,-0.016006723,40.4341927,-86.9116647,12.802517,0.06349492,-0.17073631,0.05395639,-3.5012977,9.172886,1.7952151,55.237503,-56.193752,4.33125,0,
2022-04-15 10:17:54.875,-0.16381492,0.17618091,-0.019446332,40.4341968,-86.9118158,12.98605,-0.008566856,-0.11707306,0.21088791,-3.033501,9.216555,1.8777676,55.18125,-56.175003,4.3500004,0,
2022-04-15 10:17:55.075,0.021077124,0.09296792,-0.04320891,40.4341968,-86.9118158,12.98605,-0.06275678,0.022745132,0.080613494,-1.9441684,9.256635,1.183849,55.18125,-56.081253,4.4812503,0,
2022-04-15 10:17:55.275,0.017546311,0.16734171,-0.0073554665,40.4341968,-86.9118158,12.98605,-0.056798458,0.046829224,0.15147996,-2.8630123,9.341579,1.6462619,55.10625,-56.081253,4.51875,0,
2022-04-15 10:17:55.475,-0.0075884857,0.041681513,-0.049093373,40.4341968,-86.9118158,12.98605,-0.052529335,-0.01758194,0.033714056,-2.0440688,9.075378,1.5451652,55.050003,-56.062504,4.4437504,0,
2022-04-15 10:17:55.674,-0.13804293,-0.001643993,-0.019665115,40.4341968,-86.9118158,12.98605,0.009675026,-0.1370821,0.023667693,-1.7970098,8.990433,0.78783685,55.068752,-56.006252,4.4437504,0,
2022-04-15 10:17:55.874,-0.23877081,-0.18261075,0.16815445,40.4341988,-86.9119719,12.823355,0.26655316,-0.2006836,-0.08549631,-2.9126635,10.06481,1.4183456,55.0125,-55.93125,4.4437504,0,
2022-04-15 10:17:56.074,0.34683552,0.3485189,-0.14095949,40.4341988,-86.9119719,12.823355,-0.3422792,0.3174677,0.20901942,-2.8510482,9.848858,1.878964,54.956253,-55.8375,4.4437504,0,
2022-04-15 10:17:56.274,0.11945878,-0.05133663,0.015469421,40.4341988,-86.9119719,12.823355,-0.012796164,0.106209755,-0.0755043,-2.4209383,9.346964,1.7868403,54.881252,-55.781254,4.3500004,0,
2022-04-15 10:17:56.474,-0.20035599,-0.027650543,0.16723968,40.4341988,-86.9119719,12.823355,0.22572017,-0.122870445,0.053192496,-2.3814569,9.332008,1.8065811,54.862503,-55.85625,4.2000003,0,
2022-04-15 10:17:56.682,-0.061773594,7.544216E-4,-0.0367227,40.4342005,-86.91212,12.692645,-0.014872074,-0.06955433,0.010301471,-2.5609183,9.748958,1.643271,54.862503,-55.818752,4.1062503,0,
2022-04-15 10:17:56.873,-0.01141369,0.036612738,-0.012108454,40.4342005,-86.91212,12.692645,-0.016536474,-0.0086193085,0.035631895,-2.4155545,9.287143,1.68694,54.881252,-55.8375,4.0125003,0,
2022-04-15 10:17:57.073,0.050400462,0.06056513,0.015171941,40.4342005,-86.91212,12.692645,-0.01650238,0.06338787,0.046348453,-2.667399,9.400204,1.5684953,54.843754,-55.8375,3.9750001,0,
2022-04-15 10:17:57.274,-0.06370572,-0.07598183,-0.05111433,40.4342005,-86.91212,12.692645,-0.005386591,-0.09078312,-0.06460452,-2.504687,9.143574,1.7042879,54.693752,-55.893753,4.03125,0,
2022-04-15 10:17:57.473,-0.008010796,-0.0032177255,-0.04822757,40.4342005,-86.91212,12.692645,-0.040980816,-0.02541256,-0.008671761,-2.644069,9.497113,1.6013966,54.693752,-55.893753,3.9562502,0,
2022-04-15 10:17:57.673,0.08945577,0.07887766,-0.019854698,40.4342005,-86.91212,12.692645,-0.07434535,0.086569786,0.039958358,-3.074179,8.60459,1.6474584,54.693752,-55.95,3.9375002,0,
2022-04-15 10:17:57.874,-0.0073617753,-0.08068086,-0.083307154,40.4342017,-86.9122701,12.543199,-0.035125017,-0.06360912,-0.09068513,-3.182454,8.702098,2.2271197,54.656254,-56.025,3.9750001,0,
2022-04-15 10:17:58.073,0.025908815,0.09861161,0.008199515,40.4342017,-86.9122701,12.543199,-0.013351679,0.042380333,0.09213245,-1.847259,9.428319,1.076172,54.61875,-56.006252,4.0687504,0,
2022-04-15 10:17:58.272,-0.085954204,-0.15219352,0.08231531,40.4342017,-86.9122701,12.543199,0.14858794,-0.0652895,-0.10481274,-2.5710878,9.507282,2.07697,54.562504,-56.1375,4.0125003,0,
2022-04-15 10:17:58.472,0.010653992,0.064556055,-0.0887406,40.4342017,-86.9122701,12.543199,-0.098926544,-0.004196167,0.04849553,-2.2175484,9.09811,1.1934203,54.487503,-56.1375,3.9562502,0,
2022-04-15 10:17:58.672,0.0013898378,-0.06095938,-0.08813159,40.4342017,-86.9122701,12.543199,-0.059964895,-0.039393425,-0.07960856,-1.8089739,9.075976,2.309672,54.45,-56.156254,3.8437502,0,
2022-04-15 10:17:58.872,0.008649733,0.12071507,0.1122567,40.4342029,-86.9124218,12.353745,0.07281852,0.06321335,0.13397777,-2.0027926,9.195019,1.6743777,54.54375,-56.250004,3.61875,0,
2022-04-15 10:17:59.072,0.04564843,-0.09912787,-0.01802669,40.4342029,-86.9124218,12.353745,-0.003600359,0.014152527,-0.109644055,-2.8917263,9.349955,1.8939191,54.506252,-56.30625,3.73125,0,
