timestamp,accWrtEarthX,accWrtEarthY,accWrtEarthZ,lat,long,speed,accLiX,accLiY,accLiZ,accX,accY,accZ,magX,magY,magZ,anomalyStatus,
2022-04-15 10:51:53.758,-0.06426834,-0.13394244,0.23274985,40.4597976,-86.9156369,13.489728,0.25894833,0.049628258,-0.08201395,-4.743771,8.516056,0.15553348,45.825,-16.893751,24.487501,0,
2022-04-15 10:51:53.953,0.038959946,0.034027293,0.056511156,40.4597976,-86.9156369,13.489728,0.012360096,0.075304985,0.0067551583,-5.2815576,8.367701,-0.21415763,45.73125,-16.987501,24.50625,0,
2022-04-15 10:51:54.153,0.045517385,-0.022973891,-0.047987852,40.4597976,-86.9156369,13.489728,-0.05199957,-0.011049271,-0.045567796,-5.231907,8.257032,0.37328035,45.693752,-17.00625,24.6,0,
2022-04-15 10:51:54.351,-0.033058934,0.019481633,0.01978304,40.4597976,-86.9156369,13.489728,0.026837349,-0.0015249252,0.03378205,-5.1212387,8.380263,-0.039481573,45.7125,-16.987501,24.50625,0,
2022-04-15 10:51:54.552,0.019787112,-0.011332383,0.03601512,40.4597976,-86.9156369,13.489728,0.020370007,0.03144169,-0.020335317,-5.7110696,8.062017,0.09571291,45.768753,-16.96875,24.6,0,
2022-04-15 10:51:54.752,0.013184037,-0.012813059,-0.013333357,40.4596747,-86.9156358,13.77969,-0.012857437,-0.0060186386,-0.017726645,-5.805586,8.490333,-0.2219343,45.862503,-16.893751,24.618752,0,
2022-04-15 10:51:54.951,-0.0026433729,0.05842319,-0.049503338,40.4596747,-86.9156358,13.77969,-0.05623722,-0.0068502426,0.051587656,-5.4460645,8.209774,-0.29132617,45.9,-16.837502,24.6375,0,
2022-04-15 10:51:55.152,0.009869037,-0.024421252,-0.047227938,40.4596747,-86.9156358,13.77969,-0.032034397,-0.034775734,-0.026243463,-5.3222356,7.9836526,0.091525465,45.9375,-16.837502,24.618752,0,
2022-04-15 10:51:55.351,-0.028681671,-0.03099148,-0.1100823,40.4596747,-86.9156358,13.77969,-0.05824232,-0.101433754,-0.0148408115,-5.00758,8.283354,0.27816564,46.050003,-16.706251,24.581251,0,
2022-04-15 10:51:55.551,-0.007990804,0.06471273,-0.04984621,40.4596747,-86.9156358,13.77969,-0.05564499,-0.008662224,0.059706256,-5.2348976,8.252846,-0.15433706,46.125,-16.59375,24.581251,0,
2022-04-15 10:51:55.751,0.0051494343,0.01014841,0.0014638852,40.4595465,-86.9156368,14.02971,-0.0049123764,0.008320808,0.00618729,-4.961518,8.483752,0.18604197,46.21875,-16.5375,24.45,0,
2022-04-15 10:51:55.951,0.010897487,-0.004147809,0.070816986,40.4595465,-86.9156368,14.02971,0.05094576,0.04981327,-0.008612305,-5.049454,8.410771,0.076570325,46.275,-16.518751,24.54375,0,
2022-04-15 10:51:56.151,-0.035774946,-0.105824925,0.07907563,40.4595465,-86.9156368,14.02971,0.11641979,-0.016648293,-0.07000702,-5.0386863,8.079964,0.10289137,46.350002,-16.518751,24.45,0,
2022-04-15 10:51:56.35,0.009747006,0.10924755,-0.06558295,40.4595465,-86.9156368,14.02971,-0.09878206,0.0029325485,0.08102259,-5.5184474,8.215756,0.6149554,46.3125,-16.612501,24.4125,0,
2022-04-15 10:51:56.551,0.028987713,0.12533063,-0.12587728,40.4595465,-86.9156368,14.02971,-0.16108942,-0.019025803,0.07798307,-5.892924,8.0715885,0.48095736,46.29375,-16.63125,24.337502,0,
2022-04-15 10:51:56.75,-0.13635403,0.06345721,0.07227278,40.4594177,-86.9156383,14.279527,0.107495785,-0.030629158,0.1238915,-4.462016,8.452646,0.57427746,46.256252,-16.650002,24.281252,0,
2022-04-15 10:51:56.95,-0.15767941,0.07653051,0.110254526,40.4594177,-86.9156383,14.279527,0.137856,-0.005947113,0.15438953,-5.156533,8.487342,0.6723832,46.237503,-16.725,24.31875,0,
2022-04-15 10:51:57.15,-0.093338594,0.25127587,0.10809676,40.4594177,-86.9156383,14.279527,0.021765232,0.09798813,0.27103722,-5.283951,8.264212,0.93260264,46.18125,-16.78125,24.337502,0,
2022-04-15 10:51:57.35,-0.033517778,0.059939288,-0.011271709,40.4594177,-86.9156383,14.279527,-0.013053417,-0.011795998,0.067332566,-4.562515,8.295917,0.8811569,46.125,-16.81875,24.300001,0,
2022-04-15 10:51:57.55,-0.11138123,0.04550792,0.099169135,40.4594177,-86.9156383,14.279527,0.12011814,0.0015544891,0.09940064,-4.7102714,8.432905,0.53659046,46.068752,-16.81875,24.281252,0,
2022-04-15 10:51:57.75,-0.06266758,0.06297454,0.1806451,40.4592918,-86.9156396,14.0902195,0.1474595,0.09522724,0.09855527,-4.78744,8.39821,0.69930243,45.99375,-16.800001,24.35625,0,
2022-04-15 10:51:57.949,0.0087412745,0.035577755,0.07728212,40.4592918,-86.9156396,14.0902195,0.04042387,0.0689373,0.03046757,-4.9471607,8.254042,0.5599205,45.975002,-16.78125,24.4125,0,
2022-04-15 10:51:58.15,-0.057839416,0.07243411,-0.071165636,40.4592918,-86.9156396,14.0902195,-0.048975945,-0.060516357,0.08715373,-4.5894337,8.312666,0.54317075,45.99375,-16.706251,24.4125,0,
2022-04-15 10:51:58.35,-0.04663022,0.073806584,-0.057863712,40.4592918,-86.9156396,14.0902195,-0.046788692,-0.04547882,0.0819298,-4.831707,8.38804,0.8356933,45.99375,-16.66875,24.337502,0,
2022-04-15 10:51:58.55,-0.011088306,-0.051765926,0.011416482,40.4592918,-86.9156396,14.0902195,0.03524685,-0.017167091,-0.037362397,-5.09073,8.395817,0.8668,45.975002,-16.63125,24.300001,0,
2022-04-15 10:51:58.749,-0.045594692,0.037958603,0.062200777,40.4591676,-86.915641,13.730381,0.05327177,0.022713661,0.06352067,-4.9842496,8.355737,1.2669996,46.0125,-16.575,24.243752,0,
2022-04-15 10:51:58.95,-0.01240842,0.01965508,0.09840858,40.4591676,-86.915641,13.730381,0.06970739,0.06393242,0.03575003,-4.9842496,8.355737,1.2669996,46.068752,-16.518751,24.206251,0,
2022-04-15 10:51:59.149,0.060844444,0.032079887,0.015316305,40.4591676,-86.915641,13.730381,-0.033926964,0.061587334,-0.00466007,-5.1924253,8.134998,0.6454639,46.10625,-16.5,24.206251,0,
2022-04-15 10:51:59.35,-0.07643274,-0.07047014,-0.11018525,40.4591676,-86.915641,13.730381,-0.0114889145,-0.14826202,-0.028899252,-5.171488,8.255239,0.87278205,46.125,-16.462502,24.150002,0,
2022-04-15 10:51:59.549,0.001119975,0.12570621,0.036485195,40.4591676,-86.915641,13.730381,-0.02422142,0.06454086,0.11127567,-4.939384,8.459227,1.0546366,46.143753,-16.5375,24.075,0,
2022-04-15 10:51:59.749,0.07487981,0.04309407,0.02234312,40.4590461,-86.9156434,13.370343,-0.041864872,0.078743935,-0.0031661987,-5.510072,8.400003,0.8362915,46.162502,-16.575,24.093752,0,
2022-04-15 10:51:59.948,0.014855657,0.023954477,-0.048160672,40.4590461,-86.9156434,13.370343,-0.053225517,-0.015099525,0.0072805285,-5.474778,8.113463,0.86141616,46.2,-16.59375,24.187502,0,
2022-04-15 10:52:00.152,-0.02369357,0.0050230734,-0.07410412,40.4590461,-86.9156434,13.370343,-0.044787884,-0.06274223,0.011640251,-5.108078,8.158329,0.67058855,46.256252,-16.575,24.206251,0,
2022-04-15 10:52:00.35,-0.07806189,-0.095378265,0.037935372,40.4590461,-86.9156434,13.370343,0.110517025,-0.05581093,-0.036067843,-5.102096,8.433503,1.2574283,46.256252,-16.59375,24.225,0,
2022-04-15 10:52:00.55,0.028333984,0.10183993,0.01982944,40.4590461,-86.9156434,13.370343,-0.041362762,0.06643677,0.07377446,-4.959723,8.155337,0.8578269,46.275,-16.575,24.206251,0,
2022-04-15 10:52:00.749,-0.0018033736,0.0035713508,-0.14469002,40.4589256,-86.9156479,12.990571,-0.114272594,-0.088835716,-0.0010948777,-4.3926244,8.035697,0.32243285,46.256252,-16.556252,24.150002,0,
2022-04-15 10:52:00.949,0.011381146,0.03991095,-0.055741,40.4589256,-86.9156479,12.990571,-0.0626564,-0.011954308,0.027581573,-4.3926244,8.035697,0.32243285,46.256252,-16.556252,24.206251,0,
2022-04-15 10:52:01.149,-0.037621856,-0.28089395,0.042284325,40.4589256,-86.9156479,12.990571,0.16135359,-0.1017952,-0.21379322,-5.139783,8.050652,0.5377869,46.256252,-16.462502,24.225,0,
2022-04-15 10:52:01.351,0.109673224,-0.017001633,-0.088539705,40.4589256,-86.9156479,12.990571,-0.11559248,0.0029859543,-0.082377255,-5.313861,7.8293157,0.74536425,46.256252,-16.5,24.13125,0,
2022-04-15 10:52:01.549,0.100745976,-0.059698597,-0.120259844,40.4589256,-86.9156479,12.990571,-0.122253895,-0.03666401,-0.1090222,-5.3814583,8.229515,0.32542387,46.18125,-16.5375,24.056252,0,
2022-04-15 10:52:01.748,0.082907625,-0.07901155,0.022102036,40.4588117,-86.9156517,12.802174,8.72612E-4,0.03606987,-0.1109198,-5.2683973,8.251649,0.12502499,46.143753,-16.575,24.0375,0,
2022-04-15 10:52:01.948,0.08322215,-0.025366373,-0.07283187,40.4588117,-86.9156517,12.802174,-0.08921242,-0.0013036728,-0.07009497,-5.1469617,8.377272,0.6867401,46.10625,-16.59375,24.056252,0,
2022-04-15 10:52:02.148,0.070841536,-0.016995367,-0.059001107,40.4588117,-86.9156517,12.802174,-0.07684851,0.0031499863,-0.05359927,-5.0823555,8.288139,0.3481557,46.125,-16.575,24.093752,0,
2022-04-15 10:52:02.347,0.03107186,-0.030988662,-0.03439749,40.4588117,-86.9156517,12.802174,-0.030134678,-0.015807152,-0.044169903,-5.628517,8.195417,0.30508488,46.21875,-16.556252,24.112501,0,
2022-04-15 10:52:02.547,-0.025170835,-0.010369364,0.052788835,40.4588117,-86.9156517,12.802174,0.057844162,0.012308121,0.005506277,-5.155935,8.365308,0.20997019,46.256252,-16.5,24.093752,0,
2022-04-15 10:52:02.747,0.034869254,0.026203157,-0.015290507,40.4586967,-86.9156546,12.809985,-0.0389843,0.024228096,0.005430788,-4.555336,8.272586,0.43070808,46.256252,-16.5,24.093752,0,
2022-04-15 10:52:02.948,-0.016754963,-0.032889817,-0.01484375,40.4586967,-86.9156546,12.809985,0.008154392,-0.032543182,-0.021383464,-4.555336,8.272586,0.43070808,46.18125,-16.556252,24.187502,0,
2022-04-15 10:52:03.147,-0.04968131,-0.138345,0.01269052,40.4586967,-86.9156546,12.809985,0.08759546,-0.07771587,-0.08975464,-5.050052,7.980662,0.381057,46.256252,-16.5,24.225,0,
2022-04-15 10:52:03.347,0.0072263405,0.16299783,-0.009894306,40.4586967,-86.9156546,12.809985,-0.07566595,0.06096077,0.13144144,-5.4436717,8.253444,0.4869394,46.350002,-16.48125,24.243752,0,
2022-04-15 10:52:03.547,0.08889154,0.08027962,-0.087442614,40.4586967,-86.9156546,12.809985,-0.14433813,0.03078556,0.014542669,-5.258826,8.086544,0.47198427,46.3125,-16.462502,24.281252,0,
2022-04-15 10:52:03.747,-0.06688254,-0.16710958,-0.0050121825,40.4585793,-86.9156558,12.770061,0.09170294,-0.11235142,-0.10673207,-5.144569,8.27797,0.29491538,46.2,-16.556252,24.375002,0,
2022-04-15 10:52:03.946,-0.02672431,0.015444814,0.05425344,40.4585793,-86.9156558,12.770061,0.046561718,0.02836132,0.030394226,-6.10768,8.070991,0.36789647,46.10625,-16.612501,24.393751,0,
2022-04-15 10:52:04.146,0.02655363,0.0045556473,-0.040671054,40.4585793,-86.9156558,12.770061,-0.04676628,-0.0073947906,-0.011756539,-5.1613183,8.14457,0.33140594,45.975002,-16.650002,24.393751,0,
2022-04-15 10:52:04.346,-0.016969707,-0.008272185,0.1007398,40.4585793,-86.9156558,12.770061,0.08822107,0.05162525,0.007535428,-4.995017,8.299505,0.56590253,45.91875,-16.7625,24.45,0,
2022-04-15 10:52:04.547,-0.022372667,-0.10490557,0.14534043,40.4585793,-86.9156558,12.770061,0.16069555,0.04068756,-0.07177058,-4.705486,7.9094753,0.43489552,45.91875,-16.706251,24.45,0,
2022-04-15 10:52:04.746,-0.0933696,-0.12501256,-0.02695271,40.4584664,-86.9156569,12.760016,0.076406956,-0.124466896,-0.061175495,-5.1014977,8.568698,0.6053841,45.91875,-16.66875,24.375002,0,
2022-04-15 10:52:04.947,0.089274034,0.3485796,-0.10189459,40.4584664,-86.9156569,12.760016,-0.2553048,0.11648655,0.24720523,-5.1014977,8.568698,0.6053841,45.9,-16.706251,24.431252,0,
2022-04-15 10:52:05.146,0.038249966,0.05397931,0.047198053,40.4584664,-86.9156569,12.760016,-0.0019373894,0.07637119,0.027715862,-4.9657054,8.343174,0.18484555,45.862503,-16.725,24.375002,0,
2022-04-15 10:52:05.346,-0.10777745,-0.042479783,0.1225233,40.4584664,-86.9156569,12.760016,0.16644335,-0.009150505,0.025403738,-4.648058,8.388638,0.8153543,45.956253,-16.6875,24.300001,0,
2022-04-15 10:52:05.546,-0.031784475,0.07181519,0.03767141,40.4584664,-86.9156569,12.760016,0.016962528,0.028979301,0.08036965,-5.056034,8.248658,0.7046863,45.956253,-16.743752,24.2625,0,
2022-04-15 10:52:05.746,-0.057781734,0.007015666,-0.033976384,40.4583533,-86.9156574,12.6002035,0.0023932457,-0.057692528,0.034758985,-5.111667,8.355139,0.3900301,46.0125,-16.725,24.2625,0,
2022-04-15 10:52:05.945,-0.05747363,-0.016478753,0.12002567,40.4583533,-86.9156574,12.6002035,0.12869596,0.032333374,0.019308865,-5.304888,8.428718,0.21954148,46.10625,-16.650002,24.225,0,
2022-04-15 10:52:06.146,0.032886602,0.13778652,0.043625996,40.4583533,-86.9156574,12.6002035,-0.039002895,0.09722233,0.10486406,-5.027919,8.436495,0.83748794,46.143753,-16.612501,24.206251,0,
2022-04-15 10:52:06.345,0.08123475,-0.005179353,-0.086287715,40.4583533,-86.9156574,12.6002035,-0.10531998,-0.006497383,-0.054193795,-5.271388,8.298907,0.73100734,46.0875,-16.650002,24.281252,0,
2022-04-15 10:52:06.547,-0.018771023,-0.08750777,0.032989554,40.4583533,-86.9156574,12.6002035,0.06596804,-0.024546623,-0.06437355,-4.909474,8.252846,0.3475575,46.0875,-16.63125,24.243752,0,
2022-04-15 10:52:06.745,-0.006105274,-0.17187504,0.08721852,40.4582413,-86.9156583,12.430278,0.13506746,-0.01072979,-0.13721162,-5.24746,8.3174515,0.52941203,46.125,-16.63125,24.243752,0,
2022-04-15 10:52:06.945,0.05857358,0.0028261915,-0.11169814,40.4582413,-86.9156583,12.430278,-0.116416454,-0.033906937,-0.03482607,-5.24746,8.3174515,0.52941203,46.050003,-16.63125,24.225,0,
2022-04-15 10:52:07.145,0.0542762,-0.039638393,-0.2179366,40.4582413,-86.9156583,12.430278,-0.17597485,-0.12574482,-0.07235029,-5.435895,8.133802,0.41754755,46.068752,-16.612501,24.225,0,
2022-04-15 10:52:07.345,0.018518541,-0.08039045,0.005251555,40.4582413,-86.9156583,12.430278,0.023342133,-0.01527977,-0.07781267,-5.1870413,8.34138,0.3469593,46.068752,-16.66875,24.206251,0,
2022-04-15 10:52:07.545,0.09841527,-0.016280707,0.055285234,40.4582413,-86.9156583,12.430278,-0.004925728,0.09184551,-0.06743309,-5.4095736,7.9220376,0.25782663,46.0125,-16.706251,24.187502,0,
2022-04-15 10:52:07.745,0.06108711,-0.14159845,-0.056877874,40.4581295,-86.9156594,12.499927,-0.018223286,-0.050024986,-0.15550648,-5.4023952,8.425727,0.6430711,45.956253,-16.78125,24.206251,0,
2022-04-15 10:52:07.946,0.09765396,0.06877865,-0.08357131,40.4581295,-86.9156594,12.499927,-0.13940573,0.042084694,0.0067737997,-5.3156557,8.187042,-0.2650051,45.975002,-16.837502,24.243752,0,
2022-04-15 10:52:08.145,0.08561833,-0.11078035,-0.14926463,40.4581295,-86.9156594,12.499927,-0.11581421,-0.086253166,-0.14501786,-5.2660046,8.115258,0.36191443,45.91875,-16.837502,24.300001,0,
2022-04-15 10:52:08.348,-0.0056329723,-0.044029653,-0.076598905,40.4581295,-86.9156594,12.499927,-0.038011074,-0.07191181,-0.03495112,-5.4227343,8.0817585,0.19501504,45.9375,-16.837502,24.300001,0,
2022-04-15 10:52:08.544,-0.011835003,-0.05449835,0.0633396,40.4581295,-86.9156594,12.499927,0.07390642,0.010141373,-0.039459288,-5.3270216,8.406584,0.037686955,45.975002,-16.81875,24.431252,0,
2022-04-15 10:52:08.744,0.03857714,0.048874177,0.07662317,40.4580163,-86.9156601,12.7197895,0.01601696,0.094270706,0.02458626,-5.222934,8.056036,0.5772685,46.03125,-16.81875,24.50625,0,
2022-04-15 10:52:08.944,0.02106833,-0.15628661,-0.07855359,40.4580163,-86.9156601,12.7197895,-0.006205082,-0.096829414,-0.14705648,-5.222934,8.056036,0.5772685,45.975002,-16.7625,24.581251,0,
2022-04-15 10:52:09.144,-0.06110833,-0.10396765,0.03767273,40.4580163,-86.9156601,12.7197895,0.104512215,-0.050203323,-0.050195217,-5.401199,8.1942215,0.7393822,45.956253,-16.7625,24.618752,0,
2022-04-15 10:52:09.344,0.016049061,0.10771015,0.045117263,40.4580163,-86.9156601,12.7197895,-0.014910221,0.08222866,0.083130926,-5.3826547,8.350951,0.29252258,45.956253,-16.725,24.562502,0,
2022-04-15 10:52:09.544,0.1065613,-0.0021457784,-0.006203019,40.4580163,-86.9156601,12.7197895,-0.061270237,0.0643816,-0.0591554,-5.2486563,8.2456665,0.21894327,45.9375,-16.725,24.50625,0,
2022-04-15 10:52:09.743,0.057039123,-0.10147024,-0.022112383,40.4578997,-86.9156603,13.0495405,-0.014922142,-0.023892403,-0.115087405,-5.5866427,8.286345,-0.38344982,45.9375,-16.6875,24.375002,0,
2022-04-15 10:52:09.943,-0.023253743,0.055958744,0.038857378,40.4578997,-86.9156603,13.0495405,0.029456615,0.028489113,0.059183545,-4.6899323,8.754142,-0.28115666,45.881252,-16.837502,24.4125,0,
2022-04-15 10:52:10.144,0.08021182,-0.045017295,0.050853573,40.4578997,-86.9156603,13.0495405,0.011343479,0.06958103,-0.07795116,-4.6301117,8.241479,0.10767702,45.825,-16.875,24.300001,0,
2022-04-15 10:52:10.344,0.00212726,-0.15928772,0.09409206,40.4578997,-86.9156603,13.0495405,0.12842369,-0.0033302307,-0.13314159,-5.47418,8.292327,0.10109676,45.73125,-16.9125,24.2625,0,
2022-04-15 10:52:10.543,-0.030917965,0.10137088,-0.019784216,40.4578997,-86.9156603,13.0495405,-0.034987926,0.0062847137,0.101782806,-5.1583276,8.265408,0.26859435,45.65625,-16.987501,24.206251,0,
2022-04-15 10:52:10.744,-0.051503323,0.10454477,-0.14611594,40.4577801,-86.9156609,13.397741,-0.120862484,-0.078804016,0.11880345,-5.6237316,8.240881,-0.23569304,45.6375,-17.04375,24.206251,0,
2022-04-15 10:52:10.943,0.06779933,-0.24913123,0.012909405,40.4577801,-86.9156609,13.397741,0.05948162,-0.060339928,-0.24423516,-5.6237316,8.240881,-0.23569304,45.61875,-17.081251,24.281252,0,
2022-04-15 10:52:11.143,0.14023393,-0.053965487,0.045849882,40.4577801,-86.9156609,13.397741,-0.021765232,0.09740448,-0.12132058,-5.2959146,8.2253275,-0.0065802624,45.600002,-17.1375,24.31875,0,
2022-04-15 10:52:11.343,0.04104218,-0.085037805,-0.12014265,40.4577801,-86.9156609,13.397741,-0.09838581,-0.07536602,-0.0893887,-4.4051867,8.209774,-0.37806597,45.54375,-17.23125,24.393751,0,
2022-04-15 10:52:11.543,0.021393461,-0.025821691,-0.14353837,40.4577801,-86.9156609,13.397741,-0.1065526,-0.09507561,-0.03653595,-5.7696934,8.16132,0.21655045,45.54375,-17.118752,24.393751,0,
2022-04-15 10:52:11.743,0.023370445,-0.002325124,-0.03396226,40.4576528,-86.9156616,14.068114,-0.037077427,-0.009170532,-0.015690282,-5.383851,7.926225,0.18005991,45.487503,-17.118752,24.525002,0,
2022-04-15 10:52:11.943,-0.0054623783,-0.069327414,0.13849893,40.4576528,-86.9156616,14.068114,0.1327753,0.050002098,-0.062358543,-5.306084,8.278568,-0.49830532,45.46875,-17.0625,24.6,0,
2022-04-15 10:52:12.143,0.030653877,-0.061337434,-0.010937489,40.4576528,-86.9156616,14.068114,-0.0020141602,-0.018212318,-0.066976294,-6.142974,8.181061,-0.4001996,45.43125,-16.987501,24.69375,0,
2022-04-15 10:52:12.343,0.036464296,0.11415287,-0.15975548,40.4576528,-86.9156616,14.068114,-0.18061113,-0.026864052,0.08087197,-5.4789658,8.432905,-0.3182454,45.45,-16.875,24.656252,0,
2022-04-15 10:52:12.543,0.06561419,0.08408284,0.11777764,40.4576528,-86.9156616,14.068114,0.0195961,0.15552616,0.025967792,-5.8672013,7.9220376,-0.21296121,45.43125,-16.78125,24.6375,0,
2022-04-15 10:52:12.742,-0.021218337,-0.19367538,-0.06505383,40.4575245,-86.9156622,14.679005,0.04400778,-0.13276768,-0.15042749,-5.718248,8.352746,0.42532423,45.318752,-16.66875,24.6375,0,
2022-04-15 10:52:12.942,-0.13074753,0.05743648,-0.0102895815,40.4575245,-86.9156622,14.679005,0.040423393,-0.06552601,0.12071468,-5.718248,8.352746,0.42532423,45.28125,-16.575,24.656252,0,
2022-04-15 10:52:13.142,0.09332682,0.09852561,0.068865806,40.4575245,-86.9156622,14.679005,-0.02140379,0.14503193,0.0408327,-4.8179483,8.922237,-0.2219343,45.206253,-16.575,24.675001,0,
2022-04-15 10:52:13.343,0.12631898,0.101115495,0.024661517,40.4575245,-86.9156622,14.679005,-0.0774436,0.14254665,0.021724641,-5.0662036,8.545368,-0.33140594,45.206253,-16.5,24.656252,0,
2022-04-15 10:52:13.542,-0.07932739,-0.17493275,0.085378796,40.4575245,-86.9156622,14.679005,0.14888859,-0.072229385,-0.12961075,-3.7938204,8.478369,-0.25962126,45.206253,-16.5,24.675001,0,
2022-04-15 10:52:13.743,-0.056482717,-0.08174969,-0.04137003,40.457389,-86.9156627,15.299138,0.024389267,-0.097569466,-0.038342565,-5.2749777,8.40479,-0.20757736,45.2625,-16.5,24.6,0,
2022-04-15 10:52:13.942,-0.037171274,0.11585207,0.042582657,40.457389,-86.9156627,15.299138,0.010318279,0.055945396,0.11567339,-5.665606,8.166105,-0.16031912,45.225002,-16.5375,24.69375,0,
2022-04-15 10:52:14.143,0.0973859,0.033078253,-0.07106515,40.457389,-86.9156627,15.299138,-0.118690014,0.033091545,-0.02112034,-4.8490553,8.406584,0.15254244,45.2625,-16.5375,24.825,0,
2022-04-15 10:52:14.345,-0.0591594,-0.05394828,-0.025356572,40.457389,-86.9156627,15.299138,0.021764278,-0.076618195,-0.026630372,-3.5688949,8.53161,-0.111864455,45.300003,-16.556252,24.88125,0,
2022-04-15 10:52:14.542,-0.14794508,-0.13671622,0.11196753,40.457389,-86.9156627,15.299138,0.2143445,-0.076254845,-0.03684339,-5.226523,8.541779,0.22791636,45.300003,-16.63125,24.900002,0,
2022-04-15 10:52:14.743,0.050336443,0.2623316,0.06281509,40.4572474,-86.9156634,15.897962,-0.05443716,0.16046429,0.21583603,-4.066004,8.353344,0.31286156,45.3375,-16.63125,24.900002,0,
2022-04-15 10:52:14.942,-0.17900631,0.094226085,0.1394744,40.4572474,-86.9156634,15.897962,0.16581392,0.0029211044,0.18130675,-4.8729835,8.513064,0.78664047,45.35625,-16.725,24.975,0,
2022-04-15 10:52:15.143,-0.15487948,0.3923607,0.16753864,40.4572474,-86.9156634,15.897962,0.07670784,0.1122427,0.43303725,-4.217948,8.459825,0.8117651,45.375,-16.78125,24.956251,0,
2022-04-15 10:52:15.342,-0.09681997,0.043833382,0.1460563,40.4572474,-86.9156634,15.897962,0.1452303,0.046387672,0.096872374,-4.8155556,8.43111,0.73579293,45.318752,-16.9125,24.993752,0,
2022-04-15 10:52:15.541,-0.1782012,0.10568483,0.16296767,40.4572474,-86.9156634,15.897962,0.1648612,0.03507042,0.20266786,-5.9174504,9.175279,1.244866,45.300003,-17.00625,24.900002,0,
2022-04-15 10:52:15.742,-0.0457045,0.28526548,0.021784164,40.4571033,-86.9156649,15.830104,-0.060655117,0.06324482,0.27615374,-4.3351965,8.608179,0.93619186,45.318752,-17.081251,24.750002,0,
2022-04-15 10:52:15.941,-0.21401535,-0.13077846,0.28123754,40.4571033,-86.9156649,15.830104,0.37618017,0.0060167313,0.02126965,-5.0715876,8.405986,0.79441714,45.35625,-17.212502,24.656252,0,
2022-04-15 10:52:16.14,0.05340927,0.20264612,-0.021740431,40.4571033,-86.9156649,15.830104,-0.121917725,0.08326626,0.15031117,-4.6528435,8.645866,0.9553344,45.43125,-17.19375,24.618752,0,
2022-04-15 10:52:16.34,0.027619801,0.19494501,-0.08466324,40.4571033,-86.9156649,15.830104,-0.14894533,0.031270027,0.1509031,-4.651647,8.157731,0.50428736,45.46875,-17.212502,24.50625,1,
2022-04-15 10:52:16.54,-0.18860444,-0.24633208,-0.024907747,40.4571033,-86.9156649,15.830104,0.21190643,-0.20462513,-0.10047755,-5.8247285,8.569296,1.7413766,45.506252,-17.23125,24.375002,0,
2022-04-15 10:52:16.74,0.22511262,0.843995,-0.4375866,40.4569585,-86.9156689,15.510405,-0.7475691,0.19910526,0.596643,-4.961518,8.140383,0.148355,45.5625,-17.25,24.337502,0,
2022-04-15 10:52:16.94,0.07850573,-0.10704492,-0.25495082,40.4569585,-86.9156689,15.510405,-0.20217943,-0.15228558,-0.13621408,-4.961518,8.140383,0.148355,45.61875,-17.23125,24.16875,1,
2022-04-15 10:52:17.139,-0.37169945,-0.17497368,0.32311192,40.4569585,-86.9156689,15.510405,0.50975466,-0.10145569,0.055086195,-4.7306104,8.4813595,0.81236327,45.693752,-17.15625,24.206251,1,
2022-04-15 10:52:17.339,0.012159556,0.18443528,-0.14738731,40.4569585,-86.9156689,15.510405,-0.18905115,-0.028510094,0.13904703,-4.953741,8.266604,0.8117651,45.7125,-17.175001,24.206251,1,
2022-04-15 10:52:17.539,0.0077838153,0.26031646,-0.18692495,40.4569585,-86.9156689,15.510405,-0.2436142,-0.022762299,0.20712358,-5.151747,8.422736,0.55752766,45.825,-17.04375,24.075,1,
2022-04-15 10:52:17.74,0.1147335,0.05656919,-0.067740686,40.4568226,-86.9156752,15.130672,-0.13557768,0.044272423,-0.024724424,-5.64766,8.142776,0.8650054,45.84375,-17.04375,24.0,1,
2022-04-15 10:52:17.939,-0.098044,-0.21810783,-0.27463204,40.4568226,-86.9156752,15.130672,-0.044727802,-0.33025455,-0.1467574,-5.64766,8.142776,0.8650054,45.956253,-16.987501,24.056252,1,
2022-04-15 10:52:18.139,0.17551778,0.5576408,-0.3177698,40.4568226,-86.9156752,15.130672,-0.5649371,0.109856606,0.33395356,-5.9473605,8.288139,0.5246264,45.975002,-16.9125,23.90625,1,
2022-04-15 10:52:18.339,0.20760722,-0.3392917,-0.089764655,40.4568226,-86.9156752,15.130672,-0.07610798,-0.028015137,-0.39962488,-4.3268213,8.130812,0.2835495,46.03125,-16.837502,23.85,1,
2022-04-15 10:52:18.539,-0.27364072,-0.5389932,0.42046288,40.4568226,-86.9156752,15.130672,0.6690302,-0.10466862,-0.28917998,-5.139783,8.349754,0.6023931,46.068752,-16.800001,23.85,1,
2022-04-15 10:52:18.739,0.08207488,-0.017377023,-3.4601288E-4,40.4566878,-86.9156804,15.06009,-0.036889076,0.04660988,-0.059203744,-5.365905,8.258229,0.5916254,46.0875,-16.706251,23.79375,1,
2022-04-15 10:52:18.939,0.068837166,-0.049768288,0.13617358,40.4566878,-86.9156804,15.06009,0.085543156,0.11888504,-0.065630734,-4.900501,8.304889,0.8470592,46.125,-16.612501,23.831251,1,
2022-04-15 10:52:19.139,-0.07182023,-0.11291018,0.085921444,40.4566878,-86.9156804,15.06009,0.14838839,-0.029736519,-0.048846483,-5.374878,8.268398,0.7501499,46.0875,-16.650002,23.94375,0,
