timestamp,accWrtEarthX,accWrtEarthY,accWrtEarthZ,lat,long,speed,accLiX,accLiY,accLiZ,accX,accY,accZ,magX,magY,magZ,anomalyStatus,
2022-04-15 10:26:58.29,0.005459089,-0.010063213,0.038939584,40.4388206,-86.9240955,14.968104,0.038351774,0.008961678,-0.009807706,-1.1796615,8.673384,0.2015953,17.53125,-56.268753,-0.09375,0,
2022-04-15 10:26:58.49,-0.10732595,-0.27009705,-0.24247596,40.4388206,-86.9240955,14.968104,0.20177126,-0.1650734,-0.27441752,-3.2709885,9.853045,2.5788646,17.41875,-56.325,-0.01875,0,
2022-04-15 10:26:58.689,0.12446652,0.25870863,-0.13994479,40.438823,-86.9239208,15.175874,-0.2288611,-0.12923431,0.1814599,-2.047658,9.562916,2.7014968,17.4375,-56.325,0.0375,0,
2022-04-15 10:26:58.889,0.19068469,-0.015734952,0.109409526,40.438823,-86.9239208,15.175874,0.022337198,0.21781445,-0.025230885,-0.93260264,8.86481,0.8356933,17.41875,-56.343754,-0.075,0,
2022-04-15 10:26:59.089,-0.18394703,0.030185342,0.17634948,40.438823,-86.9239208,15.175874,0.15228105,0.17808342,0.104611516,-3.0873394,9.683753,1.1928221,17.38125,-56.325,-0.056250002,0,
2022-04-15 10:26:59.289,0.12813368,-0.22982606,0.023842998,40.438823,-86.9239208,15.175874,-0.044911146,0.09167194,-0.2436924,-2.236691,9.260223,1.931606,17.456251,-56.343754,0.056250002,1,
2022-04-15 10:26:59.49,-0.106340654,-0.07699205,-0.16756782,40.438823,-86.9239208,15.175874,-0.04559326,-0.19628716,-0.068612576,-1.7808583,8.7679,0.7788638,17.5125,-56.325,0.0,0,
2022-04-15 10:26:59.69,-0.15854278,-0.23450583,-0.20413463,40.4388247,-86.9237398,15.4154625,-0.024244547,-0.2637453,-0.22726715,-1.4356936,8.861818,0.99003035,17.550001,-56.30625,0.01875,0,
2022-04-15 10:26:59.889,0.10587892,0.33189097,0.13490176,40.4388247,-86.9237398,15.4154625,-0.1303587,0.15533352,0.3137492,-2.3377876,9.582058,1.4446666,17.56875,-56.30625,0.01875,0,
2022-04-15 10:27:00.089,0.017209731,-0.10715222,0.2976984,40.4388247,-86.9237398,15.4154625,0.21866107,0.21560764,-0.07812035,-1.905285,9.190832,0.94277215,17.550001,-56.343754,-0.01875,0,
2022-04-15 10:27:00.289,0.08986065,0.12753266,-0.003055249,40.4388247,-86.9237398,15.4154625,-0.01039958,0.11477947,0.10519683,-2.0279171,9.206385,0.05503492,17.4375,-56.381252,-0.056250002,0,
2022-04-15 10:27:00.489,-0.060503982,-0.14122936,-0.10113174,40.4388247,-86.9237398,15.4154625,0.05811858,-0.10526466,-0.13919652,-2.2767708,9.525827,1.7545372,17.475,-56.30625,-0.075,0,
2022-04-15 10:27:00.688,0.08552576,0.05916701,0.014939403,40.4388249,-86.9235547,15.695074,-0.099968195,-0.013965607,0.02915299,-2.9455647,8.318648,1.3334004,17.587502,-56.325,0.075,0,
2022-04-15 10:27:00.888,-0.35468534,-0.19714478,-0.17524226,40.4388249,-86.9235547,15.695074,-0.028095722,-0.4087286,-0.16591918,-1.180858,10.143175,0.6681957,17.5125,-56.475002,0.112500004,0,
2022-04-15 10:27:01.088,-0.10745222,0.3432209,0.6294307,40.4388249,-86.9235547,15.695074,0.12041974,0.58097553,0.41652858,-2.7619154,9.5760765,0.930808,17.41875,-56.5125,0.075,0,
2022-04-15 10:27:01.288,0.061668575,0.06389112,0.20245028,40.4388249,-86.9235547,15.695074,0.08620691,0.19156647,0.06886113,-1.8311075,8.886345,0.8530413,17.34375,-56.550003,0.13125001,1,
2022-04-15 10:27:01.488,0.07852237,-0.07426904,0.0443268,40.4388249,-86.9235547,15.695074,-0.06514788,0.038975716,-0.0887872,-3.562913,9.473185,1.6450655,17.400002,-56.531254,0.1875,0,
2022-04-15 10:27:01.687,-0.07057582,0.164982,0.08507587,40.4388224,-86.9233698,15.964931,0.064988375,0.022166252,0.18634129,-1.7676977,9.583853,1.5684953,17.4375,-56.437504,0.16875,0,
2022-04-15 10:27:01.888,0.11053622,-0.1618481,-0.09222552,40.4388224,-86.9233698,15.964931,-0.049693584,-0.07401657,-0.19740999,-2.9886355,9.283554,1.1455638,17.5125,-56.325,0.26250002,0,
2022-04-15 10:27:02.087,-0.029906083,0.15834652,-0.09494007,40.4388224,-86.9233698,15.964931,-0.046075106,-0.11286926,0.14184225,-2.4197419,9.820743,1.7946169,17.456251,-56.41875,0.3,0,
2022-04-15 10:27:02.287,0.074118026,0.08343416,0.2883095,40.4388224,-86.9233698,15.964931,-0.023028135,0.29673958,0.083620906,-2.7098715,9.507881,0.8225328,17.38125,-56.381252,0.16875,0,
2022-04-15 10:27:02.488,-0.013656185,-0.062341042,0.043802,40.4388224,-86.9233698,15.964931,0.038143873,0.0432806,-0.05160761,-2.841477,9.7501545,0.9708878,17.38125,-56.287502,0.056250002,0,
2022-04-15 10:27:02.687,-0.020546008,0.097130686,0.043368787,40.4388273,-86.9231773,16.225435,0.008434296,0.02484703,0.10511351,-2.2157538,9.536594,1.6600207,17.41875,-56.287502,0.112500004,1,
2022-04-15 10:27:02.887,-0.08312287,-0.12876594,0.044942204,40.4388273,-86.9231773,16.225435,0.115985155,0.060707092,-0.091498494,-2.789433,8.88814,1.1874382,17.41875,-56.30625,0.075,0,
2022-04-15 10:27:03.088,-0.04008491,0.046900168,-0.34907308,40.4388273,-86.9231773,16.225435,-0.044124126,-0.35073566,-0.02638197,-2.5680969,9.976275,2.4352953,17.400002,-56.343754,0.15,0,
2022-04-15 10:27:03.288,0.0886064,0.16049525,0.10830926,40.4388273,-86.9231773,16.225435,-0.05852747,0.14151287,0.14795053,-2.1026928,9.01795,1.0941181,17.4375,-56.4,0.09375,0,
2022-04-15 10:27:03.49,-0.16028732,-0.17354476,-0.026792359,40.4388273,-86.9231773,16.225435,0.17608643,-0.08363438,-0.1361121,-2.056033,9.006584,1.5499508,17.38125,-56.475002,0.01875,0,
2022-04-15 10:27:03.687,-0.13683611,0.07996532,-0.06851987,40.4388267,-86.9229842,16.416409,0.08376312,-0.10764122,0.10588038,-2.3952155,8.696713,0.9212367,17.38125,-56.475002,0.0,0,
2022-04-15 10:27:03.886,0.008028194,0.10332296,0.07154363,40.4388267,-86.9229842,16.416409,-0.052245855,0.043466568,0.10601699,-3.3379877,9.515657,1.8155541,17.400002,-56.531254,0.0375,0,
2022-04-15 10:27:04.086,0.31551018,0.10967111,0.2998408,40.4388267,-86.9229842,16.416409,-0.19435811,0.39290714,0.096580744,-2.1254246,9.637094,1.9519451,17.41875,-56.49375,0.056250002,0,
2022-04-15 10:27:04.286,-0.1190575,-0.10964014,0.06115353,40.4388267,-86.9229842,16.416409,0.15828371,0.0113248825,-0.06894505,-2.0057836,8.059625,1.099502,17.400002,-56.550003,0.075,1,
2022-04-15 10:27:04.486,0.14716548,-0.07608159,-0.3102317,40.4388267,-86.9229842,16.416409,0.10986972,-0.30258083,-0.14164484,-3.6005998,9.745967,0.6550352,17.456251,-56.5125,0.075,0,
2022-04-15 10:27:04.686,-0.08174504,0.18693101,-0.08958375,40.4388243,-86.9227889,16.567205,-0.038893938,-0.122621536,0.18193936,-1.649253,9.454042,1.5038891,17.53125,-56.5125,0.01875,0,
2022-04-15 10:27:04.886,0.22108224,0.01611167,0.07187551,40.4388243,-86.9227889,16.567205,-0.16075063,0.16868496,-0.0027662516,-1.6235301,9.469596,2.4891338,17.53125,-56.531254,0.056250002,0,
2022-04-15 10:27:05.086,0.08256955,0.07413108,-0.10147933,40.4388243,-86.9227889,16.567205,-0.13929725,-0.043585777,0.036162972,-1.422533,9.019745,2.0931215,17.60625,-56.5875,0.112500004,0,
2022-04-15 10:27:05.285,-0.10656787,-0.0048132017,0.02861558,40.4388243,-86.9227889,16.567205,0.10644388,-0.017744064,0.023528218,-2.0165513,9.212367,1.9591235,17.56875,-56.68125,0.15,0,
2022-04-15 10:27:05.485,-0.033070117,0.19824725,0.1442056,40.4388243,-86.9227889,16.567205,0.06962848,0.08333683,0.22225595,-1.3920245,8.495717,1.4590236,17.56875,-56.662502,0.075,0,
2022-04-15 10:27:05.685,0.009904787,-0.2940777,-0.060324043,40.4388225,-86.922593,16.569801,-0.08656573,-0.028317451,-0.28622246,-2.129014,8.738588,-0.25722843,17.6625,-56.643753,0.09375,0,
2022-04-15 10:27:05.885,0.093906194,0.2394849,-0.37031168,40.4388225,-86.922593,16.569801,-0.17129445,-0.38640594,0.15700567,-3.1202407,10.060024,1.2191432,17.737501,-56.550003,0.075,0,
2022-04-15 10:27:06.085,-0.014425956,0.33651587,0.77185696,40.4388225,-86.922593,16.569801,0.18933749,0.64660835,0.5052358,-2.0961127,9.7501545,2.428715,17.7,-56.568752,0.0375,1,
2022-04-15 10:27:06.285,0.31011754,0.12674126,0.5680209,40.4388225,-86.922593,16.569801,-0.05574727,0.63476086,0.16986692,-2.0464616,9.743574,1.9788643,17.6625,-56.568752,0.0375,0,
2022-04-15 10:27:06.485,-0.11231774,0.17640612,0.2519337,40.4388225,-86.922593,16.569801,0.123006105,0.16637611,0.25375867,-2.1385853,9.251849,2.4448664,17.643751,-56.5125,0.075,0,
2022-04-15 10:27:06.686,-0.07016802,-0.082759306,-0.12380411,40.4388196,-86.9223986,16.56978,0.13150954,-0.07349205,-0.066364646,-3.257828,9.1256275,0.9661021,17.56875,-56.531254,0.15,0,
2022-04-15 10:27:06.885,-0.17572328,0.09871507,-0.10429165,40.4388196,-86.9223986,16.56978,0.15930057,-0.082779884,0.1388197,-3.1728828,9.29133,1.0037891,17.643751,-56.49375,0.20625001,0,
2022-04-15 10:27:07.085,-0.015978675,0.029317832,0.07525228,40.4388196,-86.9223986,16.56978,0.014060736,0.065527916,0.047813654,-2.8432715,9.869197,2.2289143,17.643751,-56.437504,0.31875002,0,
2022-04-15 10:27:07.284,-0.08083823,-0.13567397,0.014833055,40.4388196,-86.9223986,16.56978,0.09751916,-0.052589417,-0.11351931,-2.2552354,10.359127,0.97926265,17.60625,-56.41875,0.45000002,0,
2022-04-15 10:27:07.484,0.035600208,0.18606438,0.15166025,40.4388196,-86.9223986,16.56978,-0.08981967,0.12725735,0.18608105,-3.0023942,9.592826,1.3854443,17.6625,-56.49375,0.58125,0,
2022-04-15 10:27:07.684,0.02773272,-0.09992218,0.0055162683,40.4388169,-86.9222036,16.570015,0.004873514,0.02913189,-0.0995568,-1.8526429,9.0233345,2.1296122,17.737501,-56.475002,0.69375,0,
2022-04-15 10:27:07.884,0.008996422,0.039366815,0.065699026,40.4388169,-86.9222036,16.570015,-0.006461382,0.05901909,0.049214244,-2.4041886,9.163314,2.108675,17.831251,-56.456253,0.7875,0,
2022-04-15 10:27:08.084,0.09176031,0.016502282,0.054790746,40.4388169,-86.9222036,16.570015,-0.105579615,0.021539688,-0.009126306,-3.4516466,9.033504,1.4315062,17.868752,-56.456253,0.73125005,0,
2022-04-15 10:27:08.284,0.18123373,0.0018939786,-0.033722203,40.4388169,-86.9222036,16.570015,-0.17520261,-0.020346642,-0.053632975,-3.394219,10.737792,0.27756742,17.962502,-56.343754,0.63750005,0,
2022-04-15 10:27:08.483,-0.14960045,0.030394077,-0.113767914,40.4388169,-86.9222036,16.570015,0.1685059,-0.052767754,0.071193814,-3.6867416,10.233504,0.7585248,17.962502,-56.30625,0.58125,1,
2022-04-15 10:27:08.69,0.10636176,-0.08285224,0.020334935,40.4388107,-86.9220098,16.327288,-0.06780958,0.056126595,-0.10412729,-2.5645077,9.385248,1.3531412,18.0,-56.325,0.54375005,0,
2022-04-15 10:27:08.883,-0.118438415,-0.11889724,-0.15624607,40.4388107,-86.9220098,16.327288,0.075944185,-0.18543053,-0.11146772,-2.2265215,9.212367,1.5260227,18.0,-56.4,0.4875,0,
2022-04-15 10:27:09.084,-0.11506041,0.14908114,0.12066876,40.4388107,-86.9220098,16.327288,0.081285715,0.07814407,0.19316101,-2.804388,9.633504,1.719243,18.018751,-56.343754,0.375,0,
2022-04-15 10:27:09.283,0.20192744,0.03478346,0.19293378,40.4388107,-86.9220098,16.327288,-0.15443182,0.23493099,0.012893915,-2.5112674,9.111869,1.6265212,18.0375,-56.325,0.3375,0,
2022-04-15 10:27:09.483,0.11114325,-0.013820339,-0.16606857,40.4388107,-86.9220098,16.327288,-0.17728496,-0.070394516,-0.061133027,-1.9124635,9.695718,1.5984055,17.962502,-56.4,0.39375,0,
2022-04-15 10:27:09.687,-0.16736856,-0.064659856,-0.109272264,40.438808,-86.9218222,16.261017,0.14200711,-0.14886856,-0.042493463,-2.2002003,8.667402,1.7874385,17.962502,-56.437504,0.45000002,0,
2022-04-15 10:27:09.883,0.15009683,0.18573444,0.180082,40.438808,-86.9218222,16.261017,-0.19273043,0.15976429,0.16366494,-2.8468606,9.180662,1.7898313,17.94375,-56.475002,0.5625,0,
2022-04-15 10:27:10.083,-0.05418506,-0.16128057,0.04272435,40.438808,-86.9218222,16.261017,0.10630727,0.021943092,-0.13780451,-1.0953146,8.815757,2.295315,18.0,-56.456253,0.675,0,
2022-04-15 10:27:10.283,-0.084766775,-0.00348208,-0.1215878,40.438808,-86.9218222,16.261017,0.06259751,-0.1339159,0.011366725,-3.0532417,10.071989,0.8530413,17.98125,-56.4,0.75,0,
2022-04-15 10:27:10.483,-0.0553273,0.025022812,-0.090907626,40.438808,-86.9218222,16.261017,0.0668602,-0.08308315,0.024048924,-3.4283166,8.9521475,1.9621146,17.925001,-56.4,0.7875,0,
2022-04-15 10:27:10.684,-0.02069711,-0.03780169,-0.023591977,40.4388053,-86.9216324,16.09294,0.018969774,-0.028425217,-0.035299778,-2.1176481,8.962317,1.4452649,17.868752,-56.41875,0.8625,0,
2022-04-15 10:27:10.882,-0.1961341,0.017819293,0.1542736,40.4388053,-86.9216324,16.09294,0.22780919,0.05660534,0.08651745,-2.1110678,9.126823,1.5906289,17.79375,-56.475002,0.88125,1,
2022-04-15 10:27:11.084,0.20197554,-0.051848102,0.0068280734,40.4388053,-86.9216324,16.09294,-0.17656302,0.016055107,-0.109984994,-3.0933216,8.989237,2.2815564,17.868752,-56.381252,0.82500005,0,
2022-04-15 10:27:11.283,0.07010787,0.07502501,-0.047941815,40.4388053,-86.9216324,16.09294,-0.09966731,-0.030342102,0.04458773,-1.8909281,8.441878,2.1541386,17.831251,-56.4,0.88125,0,
2022-04-15 10:27:11.482,-0.059178893,-0.015620329,-0.00480803,40.4388053,-86.9216324,16.09294,0.054476976,-0.02787304,-0.0049604177,-1.9328024,9.838689,2.4825535,17.79375,-56.5125,0.90000004,0,
2022-04-15 10:27:11.685,0.022713404,0.08174296,0.09346996,40.4388027,-86.9214412,16.041267,-0.03188753,0.08909416,0.083545566,-2.6422744,9.097511,1.2239288,17.737501,-56.5875,0.84375006,0,
2022-04-15 10:27:11.882,-0.13204701,-0.16934198,-0.104032785,40.4388027,-86.9214412,16.041267,0.17015243,-0.09187603,-0.1397959,-3.1770704,10.582258,1.8640088,17.6625,-56.68125,0.84375006,0,
2022-04-15 10:27:12.081,0.06318994,0.031270646,-0.06628242,40.4388027,-86.9214412,16.041267,-0.09557462,0.006140709,0.0138551,-1.0815558,9.647263,1.4679967,17.7,-56.7,0.7875,0,
2022-04-15 10:27:12.281,-0.09624411,0.112582155,-0.065332234,40.4388027,-86.9214412,16.041267,0.0068352222,-0.099858284,0.1272304,-2.4484558,9.978668,0.74117684,17.868752,-56.568752,0.73125005,0,
2022-04-15 10:27:12.481,0.023240117,-0.07866061,0.18114015,40.4388027,-86.9214412,16.041267,-0.0021343231,0.19385147,-0.044231176,-3.0705895,9.5455675,2.0404794,17.90625,-56.531254,0.73125005,0,
2022-04-15 10:27:12.688,-0.060261752,-0.017261744,-0.041553587,40.4388016,-86.9212533,15.871969,0.059658766,-0.045027733,-0.00833559,-2.8253253,9.471989,2.1936202,17.868752,-56.568752,0.675,0,
2022-04-15 10:27:12.881,-0.019605756,0.016460989,0.08377417,40.4388016,-86.9212533,15.871969,0.028330326,0.07392216,0.037501574,-2.5286152,9.24826,1.9728823,17.831251,-56.531254,0.6,1,
2022-04-15 10:27:13.081,0.009786697,-0.0059875194,-0.052896906,40.4388016,-86.9212533,15.871969,-0.021985292,-0.046149254,-0.017793417,-2.3150558,9.038888,1.7413766,17.90625,-56.41875,0.4875,0,
2022-04-15 10:27:13.28,0.0027535893,-0.028559718,-0.108819686,40.4388016,-86.9212533,15.871969,0.0036628246,-0.100548744,-0.05041325,-2.8923244,9.227921,2.088336,17.962502,-56.343754,0.41250002,0,
2022-04-15 10:27:13.48,-0.15357463,-0.009904923,0.057110157,40.4388016,-86.9212533,15.871969,0.15647435,-0.042755127,0.025151968,-1.1700903,8.452047,2.2002003,18.0,-56.362503,0.3375,0,
2022-04-15 10:27:13.686,-0.06663096,-0.025472756,0.04677515,40.4387987,-86.9210705,15.752966,0.083310366,-0.015400887,-0.009932637,-0.5838487,9.195618,2.1661026,17.94375,-56.287502,0.28125,0,
2022-04-15 10:27:13.88,0.17848606,0.023140727,0.010328624,40.4387987,-86.9210705,15.752966,-0.13039517,0.12448406,-5.1927567E-4,-1.2526426,8.709874,1.6821543,17.79375,-56.437504,0.3375,0,
2022-04-15 10:27:14.08,-0.035902724,-0.11464886,0.11205791,40.4387987,-86.9210705,15.752966,-0.004068613,0.14607811,-0.07506645,-3.8913279,9.160323,1.393221,17.8125,-56.456253,0.31875002,0,
2022-04-15 10:27:14.281,-0.035756577,-0.124759495,-0.10692416,40.4387987,-86.9210705,15.752966,-0.024107456,-0.09565258,-0.13618243,-1.1563315,9.227921,1.649253,17.737501,-56.456253,0.31875002,0,
2022-04-15 10:27:14.482,-0.026118947,0.0038866568,0.058975317,40.4387987,-86.9210705,15.752966,0.036985874,0.048297882,0.021788836,-2.3754747,9.094521,1.8909281,17.79375,-56.4,0.31875002,1,
2022-04-15 10:27:14.68,-0.06774882,-0.10603032,-0.047992192,40.4387957,-86.9208885,15.769619,0.07776046,-0.059672356,-0.09234774,-2.4454648,9.47797,1.5960127,17.737501,-56.4,0.3,0,
2022-04-15 10:27:14.88,-0.061047107,-0.072215736,-0.11220591,40.4387957,-86.9208885,15.769619,0.06231761,-0.11789513,-0.061231375,-2.7972097,9.378669,0.846461,17.681252,-56.41875,0.35625002,0,
2022-04-15 10:27:15.08,0.20826274,0.1744741,0.20331225,40.4387957,-86.9208885,15.769619,-0.09475374,0.28427315,0.15925121,-1.8741783,9.298509,1.457229,17.775002,-56.362503,0.28125,0,
2022-04-15 10:27:15.281,0.049459115,-0.17535245,-0.22463045,40.4387957,-86.9208885,15.769619,-0.14452147,-0.12430096,-0.21752322,-1.3441681,9.31466,1.6923238,17.85,-56.437504,0.3,0,
2022-04-15 10:27:15.48,-0.18648829,0.06206107,-0.030581169,40.4387957,-86.9208885,15.769619,0.14015317,-0.1042099,0.09519482,-2.1661026,9.132806,1.9202402,17.90625,-56.531254,0.3375,1,
2022-04-15 10:27:15.68,0.06510182,0.06631105,0.20710339,40.4387886,-86.9207024,15.809288,-0.053572178,0.2015791,0.08957183,-2.7499514,9.694521,2.2235305,17.925001,-56.531254,0.35625002,0,
2022-04-15 10:27:15.881,0.059152678,-0.13485003,-0.09702161,40.4387886,-86.9207024,15.809288,-0.07192588,-0.057481766,-0.15039706,-2.5208387,9.429516,0.50787663,17.925001,-56.568752,0.46875003,0,
2022-04-15 10:27:16.08,-0.057484385,-0.015755247,-0.13542283,40.4387886,-86.9207024,15.809288,0.046577215,-0.13773537,-0.02741456,-2.818147,9.593424,2.1505494,17.94375,-56.625004,0.54375005,0,
2022-04-15 10:27:16.28,-0.05793628,0.14713837,0.10657103,40.4387886,-86.9207024,15.809288,0.05938101,0.032845497,0.1782099,-1.2963116,8.909675,2.7236304,18.0,-56.643753,0.5625,0,
2022-04-15 10:27:16.48,0.06687416,0.12411973,0.052506566,40.4387886,-86.9207024,15.809288,-0.09208512,0.048491478,0.10864484,-2.588436,9.052647,1.6911274,18.0,-56.7,0.6,0,
2022-04-15 10:27:16.68,0.07337028,0.07054794,0.006608599,40.4387818,-86.9205161,15.809916,-0.08471632,0.02250576,0.052158594,-2.179263,9.326625,2.2085752,17.98125,-56.7,0.61875004,0,
2022-04-15 10:27:16.879,0.021562438,0.104171745,0.053419564,40.4387818,-86.9205161,15.809916,-0.047930956,0.041321754,0.100824,-2.548356,8.388638,1.4386846,18.0375,-56.7,0.65625,0,
2022-04-15 10:27:17.079,0.14721744,-0.085158125,-0.18824539,40.4387818,-86.9205161,15.809916,0.004224777,-0.19948292,-0.15668416,-3.6484563,8.853444,1.1712867,17.98125,-56.5875,0.5625,1,
2022-04-15 10:27:17.278,-0.031208254,0.22256711,-0.061890528,40.4387818,-86.9205161,15.809916,-0.05680561,-0.09780216,0.20383418,-1.9872392,9.1465645,2.2157538,18.0375,-56.568752,0.5625,0,
2022-04-15 10:27:17.478,-0.1436698,-0.036763042,0.008879983,40.4387818,-86.9205161,15.809916,0.13815475,0.0516119,0.017912626,-3.35713,8.823533,1.494916,18.09375,-56.5125,0.4875,0,
2022-04-15 10:27:17.678,0.10776389,0.053983174,-0.03127323,40.4387768,-86.9203348,15.634418,-0.121031046,0.017271996,0.023630857,-1.7904296,8.702098,1.9746768,18.16875,-56.5125,0.41250002,0,
2022-04-15 10:27:17.878,0.026048928,0.028988853,0.022993587,40.4387768,-86.9203348,15.634418,-0.021109581,0.027974129,0.028625846,-1.678565,8.763115,2.335993,18.206251,-56.456253,0.46875003,0,
2022-04-15 10:27:18.078,0.019628162,-0.009969883,-0.017258236,40.4387768,-86.9203348,15.634418,-0.018958807,-0.00984478,-0.01805973,-2.4681966,9.099306,2.0279171,18.28125,-56.362503,0.39375,0,
2022-04-15 10:27:18.279,0.00808412,-0.0051228525,-0.046346616,40.4387768,-86.9203348,15.634418,-0.007434845,-0.043765068,-0.016399622,-2.870789,9.056833,1.9286151,18.243752,-56.381252,0.41250002,0,
2022-04-15 10:27:18.477,-0.103920534,0.13618444,0.055199858,40.4387768,-86.9203348,15.634418,0.069808245,0.0013570786,0.1658845,-2.353341,9.175279,2.0715861,18.206251,-56.325,0.31875002,0,
2022-04-15 10:27:18.68,0.09441566,-0.05650448,-0.03739768,40.4387684,-86.9201529,15.34761,-0.07679129,0.05156994,-0.07035124,-0.7812566,9.236894,1.855634,18.2625,-56.343754,0.39375,0,
2022-04-15 10:27:18.877,0.020156525,-0.023792632,-0.030517612,40.4387684,-86.9201529,15.34761,-0.026595354,-0.009142876,-0.033358574,-1.1060823,8.371888,2.3132613,18.206251,-56.343754,0.3375,0,
2022-04-15 10:27:19.077,-0.010852789,0.032823153,0.0428749,40.4387684,-86.9201529,15.34761,0.011502266,0.03157711,0.043634653,-2.3694925,9.492328,2.3808584,18.1875,-56.362503,0.3375,0,
2022-04-15 10:27:19.277,-0.010615358,-0.017036837,0.0059139333,40.4387684,-86.9201529,15.34761,0.016394854,0.0018434525,-0.012873411,-2.14038,8.427522,1.2987045,18.13125,-56.362503,0.3375,0,
2022-04-15 10:27:19.477,-0.08258771,-0.020979732,-0.016878013,40.4387684,-86.9201529,15.34761,0.077745676,-0.038149834,-0.0067784786,-2.0416758,8.867801,2.7900312,18.056252,-56.362503,0.24375,0,
2022-04-15 10:27:19.678,-0.09220483,0.06242542,0.02294724,40.4387602,-86.9199764,15.084702,0.06734133,0.013456345,0.09060526,-3.0364919,9.213564,1.4835501,18.0,-56.4,0.26250002,0,
2022-04-15 10:27:19.876,0.06669094,-0.029567238,0.10044536,40.4387602,-86.9199764,15.084702,0.021154642,0.1165266,-0.037218332,-2.379662,9.553345,0.73399836,17.962502,-56.381252,0.24375,0,
2022-04-15 10:27:20.078,-0.09967022,-0.1448523,-0.12459245,40.4387602,-86.9199764,15.084702,0.13746,-0.09138775,-0.13853753,-2.7870402,8.844471,2.6799614,17.962502,-56.30625,0.26250002,0,
2022-04-15 10:27:20.276,-0.23535821,0.04931219,0.054942735,40.4387602,-86.9199764,15.084702,0.21648979,-0.02440548,0.11567378,-2.3377876,8.905488,1.7078772,17.90625,-56.23125,0.20625001,0,
2022-04-15 10:27:20.476,0.1393121,-0.03551206,0.049294367,40.4387602,-86.9199764,15.084702,-0.10694909,0.09369564,-0.05368352,-2.3282163,9.362516,2.4771698,17.85,-56.268753,0.1875,0,
2022-04-15 10:27:20.685,-0.034057997,-0.041925117,-0.05021183,40.4387522,-86.9198008,14.913186,-0.013708115,-0.055994987,-0.045994997,-0.8709874,9.696914,1.5206388,17.775002,-56.325,0.112500004,0,
2022-04-15 10:27:20.876,-0.070892304,-0.15162587,-0.15614113,40.4387522,-86.9198008,14.913186,0.0361166,-0.15307713,-0.16631043,-1.7126628,8.592627,2.0075781,17.75625,-56.325,0.13125001,0,
2022-04-15 10:27:21.076,0.13237074,0.3369563,0.024032068,40.4387522,-86.9198008,14.913186,-0.19912267,0.06537914,0.2961669,-2.352743,9.620942,1.4817554,17.71875,-56.287502,0.056250002,0,
2022-04-15 10:27:21.276,0.04245495,-0.25046286,0.115893476,40.4387522,-86.9198008,14.913186,0.037347555,0.16173744,-0.2245251,-3.00718,9.71845,2.0135603,17.7,-56.268753,0.112500004,1,
2022-04-15 10:27:21.475,-0.23419172,0.009747211,-0.042118996,40.4387522,-86.9198008,14.913186,0.21836138,-0.070500374,0.063740015,-2.7900312,9.254242,2.533401,17.7,-56.268753,0.15,0,
2022-04-15 10:27:21.675,0.07555888,-0.0031802878,-0.040794417,40.4387422,-86.9196268,14.753205,-0.07926893,-0.013104439,-0.030465603,-2.12363,9.094521,2.5968108,17.7,-56.343754,0.13125001,0,
2022-04-15 10:27:21.875,0.0012364499,0.044250477,0.08270137,40.4387422,-86.9196268,14.753205,-0.0135166645,0.071045876,0.059740543,-2.8319056,9.073584,2.2420747,17.775002,-56.4,0.20625001,0,
2022-04-15 10:27:22.076,0.17566256,0.14569803,-0.03205026,40.4387422,-86.9196268,14.753205,-0.21013045,0.019182205,0.09268069,-2.2671995,9.700503,2.1816561,17.868752,-56.343754,0.112500004,0,
2022-04-15 10:27:22.275,0.11584361,0.12647654,0.26254725,40.4387422,-86.9196268,14.753205,-0.23328471,0.17261505,0.11886716,-3.2919257,8.292327,1.5583258,17.98125,-56.287502,0.22500001,0,
2022-04-15 10:27:22.475,-0.45872903,-0.22714728,-0.20047161,40.4387422,-86.9196268,14.753205,0.4748932,-0.23263454,-0.15024877,-2.5286152,9.162716,2.8390841,18.0,-56.2125,0.20625001,0,
2022-04-15 10:27:22.683,0.30274677,0.27326632,-0.05641658,40.4387309,-86.9194566,14.474952,-0.37129903,-0.09159374,0.15251398,-2.9330025,8.995817,1.797608,18.150002,-56.175003,0.24375,0,
2022-04-15 10:27:22.875,0.6296468,-0.112182096,0.050874583,40.4387309,-86.9194566,14.474952,-0.5627291,-0.039164543,-0.30566347,-2.905485,8.472386,0.6753742,18.2625,-56.1375,0.15,0,
2022-04-15 10:27:23.074,-0.01134295,0.20589198,-0.33106503,40.4387309,-86.9194566,14.474952,-0.2329042,-0.28440952,0.13034987,-1.5367904,9.45823,2.0745773,18.300001,-56.1375,0.16875,0,
2022-04-15 10:27:23.275,0.013939042,-0.10612437,0.14131716,40.4387309,-86.9194566,14.474952,0.03994322,0.15580273,-0.07454705,-2.6883361,9.181859,2.003989,18.337502,-56.11875,0.13125001,1,
2022-04-15 10:27:23.476,0.13912795,-0.11810422,-0.11435631,40.4387309,-86.9194566,14.474952,-0.11153507,-0.064310074,-0.17264616,-2.6883361,9.181859,2.003989,18.375,-56.062504,0.01875,0,
2022-04-15 10:27:23.674,0.077390745,0.041872393,-0.012883142,40.4387231,-86.9192861,14.322612,-0.08019781,-0.037413597,0.008782625,-3.6221352,9.425328,1.8741783,18.35625,-56.081253,0.056250002,0,
